speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
73.6,0.0338,286.0,318354,2016-09-26 15:50:00,0,73.16443832446686,0.032636656993886605
74.4,0.027999999999999997,250.0,318354,2016-09-26 15:55:00,0,73.34977257579683,0.031941158444803615
72.3,0.0347,298.0,318354,2016-09-26 16:00:00,0,73.19230668942731,0.03235498467808307
72.0,0.0334,304.0,318354,2016-09-26 16:05:00,0,73.01346068601322,0.03251173697637061
70.2,0.0355,301.0,318354,2016-09-26 16:10:00,0,72.59144158311123,0.032959976429915015
70.9,0.0356,312.0,318354,2016-09-26 16:15:00,0,72.33772534564454,0.03335597996542776
71.0,0.0364,321.0,318354,2016-09-26 16:20:00,0,72.13706654379786,0.0338125829706136
69.9,0.0387,325.0,318354,2016-09-26 16:25:00,0,71.80150656222818,0.034545695525021555
71.5,0.0391,351.0,318354,2016-09-26 16:30:00,0,71.75628057789395,0.035228841196268325
71.7,0.0368,335.0,318354,2016-09-26 16:35:00,0,71.74783849120985,0.035464515016828076
72.1,0.0385,351.0,318354,2016-09-26 16:40:00,0,71.80066271752837,0.035919837764303866
70.9,0.0418,362.0,318354,2016-09-26 16:45:00,0,71.66556330989911,0.036801862099658286
70.4,0.0411,356.0,318354,2016-09-26 16:50:00,0,71.47572881341425,0.03744658278470954
71.0,0.0384,341.0,318354,2016-09-26 16:55:00,0,71.40436949140211,0.03758959536700311
69.5,0.0432,359.0,318354,2016-09-26 17:00:00,0,71.11871406769178,0.038431156061952645
68.3,0.0464,388.0,318354,2016-09-26 17:05:00,0,70.69590695753801,0.03962648265265975
68.2,0.0411,341.0,318354,2016-09-26 17:10:00,0,70.3215209139073,0.039847510254760785
69.7,0.0437,383.0,318354,2016-09-26 17:15:00,0,70.2282927768212,0.040425383716546665
71.8,0.0383,351.0,318354,2016-09-26 17:20:00,0,70.46404886029802,0.04010657615906466
70.3,0.0449,379.0,318354,2016-09-26 17:25:00,0,70.43944153125331,0.04082558973520496
71.4,0.0384,347.0,318354,2016-09-26 17:30:00,0,70.58352530156532,0.04046175127492422
70.0,0.0433,365.0,318354,2016-09-26 17:35:00,0,70.49599650633053,0.040887488583685586
69.8,0.0423,358.0,318354,2016-09-26 17:40:00,0,70.39159703038095,0.04109936529613274
69.9,0.0384,334.0,318354,2016-09-26 17:45:00,0,70.31785747582381,0.04069446050171283
70.5,0.0316,267.0,318354,2016-09-26 17:50:00,0,70.34517885445024,0.03933029142645591
71.1,0.0309,273.0,318354,2016-09-26 17:55:00,0,70.4584020262827,0.038065747712487524
71.4,0.0268,235.0,318354,2016-09-26 18:00:00,0,70.5996417223403,0.0363758855556144
73.0,0.0254,229.0,318354,2016-09-26 18:05:00,0,70.95969546398925,0.03472950272227224
72.8,0.0278,241.0,318354,2016-09-26 18:10:00,0,71.23574114439086,0.0336900773139314
73.9,0.026000000000000002,237.0,318354,2016-09-26 18:15:00,0,71.63537997273224,0.03253656571684169
74.0,0.019,175.0,318354,2016-09-26 18:20:00,0,71.9900729768224,0.030506080859315433
75.6,0.021,202.0,318354,2016-09-26 18:25:00,0,72.53156203029904,0.02908016873041812
73.2,0.028999999999999998,242.0,318354,2016-09-26 18:30:00,0,72.63182772575418,0.0290681434208554
72.5,0.0194,160.0,318354,2016-09-26 18:35:00,0,72.61205356689105,0.027617921907727088
71.9,0.0213,171.0,318354,2016-09-26 18:40:00,0,72.50524553185738,0.026670233621568024
72.6,0.0207,176.0,318354,2016-09-26 18:45:00,0,72.51945870207877,0.02577469857833282
72.5,0.0208,181.0,318354,2016-09-26 18:50:00,0,72.51653989676694,0.0250284937915829
74.0,0.018000000000000002,168.0,318354,2016-09-26 18:55:00,0,72.73905891225189,0.023974219722845466
74.3,0.018000000000000002,161.0,318354,2016-09-26 19:00:00,0,72.97320007541411,0.023078086764418648
73.6,0.0176,160.0,318354,2016-09-26 19:05:00,0,73.067220064102,0.02225637374975585
74.3,0.0181,154.0,318354,2016-09-26 19:10:00,0,73.2521370544867,0.02163291768729247
73.2,0.0201,171.0,318354,2016-09-26 19:15:00,0,73.24431649631369,0.0214029800341986
72.8,0.0212,172.0,318354,2016-09-26 19:20:00,0,73.17766902186663,0.02137253302906881
73.3,0.0163,142.0,318354,2016-09-26 19:25:00,0,73.19601866858663,0.020611653074708487
74.1,0.0175,161.0,318354,2016-09-26 19:30:00,0,73.33161586829863,0.020144905113502212
73.4,0.0178,151.0,318354,2016-09-26 19:35:00,0,73.34187348805384,0.019793169346476878
73.9,0.0156,144.0,318354,2016-09-26 19:40:00,0,73.42559246484575,0.019164193944505345
73.9,0.0187,165.0,318354,2016-09-26 19:45:00,0,73.49675359511889,0.019094564852829544
72.6,0.0155,125.0,318354,2016-09-26 19:50:00,0,73.36224055585105,0.018555380124905114
73.7,0.0143,133.0,318354,2016-09-26 19:55:00,0,73.41290447247339,0.017917073106169346
73.4,0.0161,137.0,318354,2016-09-26 20:00:00,0,73.41096880160238,0.017644512140243943
71.8,0.0183,151.0,318354,2016-09-26 20:05:00,0,73.16932348136201,0.01774283531920735
72.0,0.0185,151.0,318354,2016-09-26 20:10:00,0,72.99392495915771,0.017856410021326246
73.1,0.0146,134.0,318354,2016-09-26 20:15:00,0,73.00983621528405,0.01736794851812731
73.0,0.0147,122.0,318354,2016-09-26 20:20:00,0,73.00836078299145,0.01696775624040821
72.0,0.0134,109.0,318354,2016-09-26 20:25:00,0,72.85710666554273,0.01643259280434698
71.8,0.0159,124.0,318354,2016-09-26 20:30:00,0,72.69854066571132,0.016352703883694933
72.9,0.0144,124.0,318354,2016-09-26 20:35:00,0,72.72875956585462,0.016059798301140692
72.2,0.0168,132.0,318354,2016-09-26 20:40:00,0,72.64944563097643,0.016170828555969588
73.2,0.0143,119.0,318354,2016-09-26 20:45:00,0,72.73202878632996,0.01589020427257415
73.8,0.0135,120.0,318354,2016-09-26 20:50:00,0,72.89222446838046,0.015531673631688028
72.3,0.0175,144.0,318354,2016-09-26 20:55:00,0,72.80339079812339,0.015826922586934824
73.5,0.0132,119.0,318354,2016-09-26 21:00:00,0,72.90788217840488,0.0154328841988946
73.9,0.0145,131.0,318354,2016-09-26 21:05:00,0,73.05669985164414,0.015292951569060409
74.0,0.0148,136.0,318354,2016-09-26 21:10:00,0,73.19819487389752,0.015219008833701347
73.7,0.0144,122.0,318354,2016-09-26 21:15:00,0,73.27346564281288,0.015096157508646145
73.0,0.0125,106.0,318354,2016-09-26 21:20:00,0,73.23244579639095,0.014706733882349223
73.9,0.0105,95.0,318354,2016-09-26 21:25:00,0,73.33257892693231,0.01407572379999684
73.8,0.0112,103.0,318354,2016-09-26 21:30:00,0,73.40269208789246,0.013644365229997313
73.7,0.0105,91.0,318354,2016-09-26 21:35:00,0,73.4472882747086,0.013172710445497716
73.2,0.0113,94.0,318354,2016-09-26 21:40:00,0,73.4101950335023,0.012891803878673058
72.8,0.0141,111.0,318354,2016-09-26 21:45:00,0,73.31866577847696,0.013073033296872098
73.5,0.0087,80.0,318354,2016-09-26 21:50:00,0,73.34586591170542,0.012417078302341284
74.1,0.0081,81.0,318354,2016-09-26 21:55:00,0,73.4589860249496,0.01176951655699009
73.0,0.0099,75.0,318354,2016-09-26 22:00:00,0,73.39013812120716,0.011489089073441577
73.3,0.0086,75.0,318354,2016-09-26 22:05:00,0,73.37661740302609,0.01105572571242534
73.4,0.009000000000000001,69.0,318354,2016-09-26 22:10:00,0,73.38012479257218,0.01074736685556154
74.1,0.0094,84.0,318354,2016-09-26 22:15:00,0,73.48810607368634,0.010545261827227308
73.4,0.0061,58.0,318354,2016-09-26 22:20:00,0,73.47489016263339,0.009878472553143211
73.8,0.006,51.0,318354,2016-09-26 22:25:00,0,73.52365663823838,0.009296701670171728
73.6,0.0062,54.0,318354,2016-09-26 22:30:00,0,73.53510814250262,0.00883219641964597
73.6,0.009000000000000001,77.0,318354,2016-09-26 22:35:00,0,73.54484192112723,0.008857366956699074
72.0,0.0093,66.0,318354,2016-09-26 22:40:00,0,73.31311563295814,0.008923761913194213
72.0,0.0095,65.0,318354,2016-09-26 22:45:00,0,73.11614828801441,0.00901019762621508
71.7,0.0108,67.0,318354,2016-09-26 22:50:00,0,72.90372604481225,0.009278667982282818
71.6,0.0072,57.0,318354,2016-09-26 22:55:00,0,72.7081671380904,0.008966867784940396
72.6,0.006999999999999999,56.0,318354,2016-09-26 23:00:00,0,72.69194206737684,0.008671837617199337
73.2,0.006,42.0,318354,2016-09-26 23:05:00,0,72.76815075727032,0.008271061974619437
72.0,0.0058,44.0,318354,2016-09-26 23:10:00,0,72.65292814367977,0.00790040267842652
73.7,0.0053,43.0,318354,2016-09-26 23:15:00,0,72.80998892212781,0.007510342276662542
72.8,0.0087,54.0,318354,2016-09-26 23:20:00,0,72.80849058380863,0.0076887909351631605
74.1,0.0061,54.0,318354,2016-09-26 23:25:00,0,73.00221699623734,0.007450472294888686
73.1,0.0069,54.0,318354,2016-09-26 23:30:00,0,73.01688444680174,0.007367901450655382
72.8,0.0044,39.0,318354,2016-09-26 23:35:00,0,72.98435177978148,0.006922716233057075
73.3,0.0061,38.0,318354,2016-09-26 23:40:00,0,73.03169901281426,0.006799308798098514
72.8,0.0045,31.0,318354,2016-09-26 23:45:00,0,72.99694416089211,0.006454412478383737
71.4,0.0051,36.0,318354,2016-09-26 23:50:00,0,72.75740253675829,0.006251250606626176
72.6,0.0027,22.0,318354,2016-09-26 23:55:00,0,72.73379215624455,0.005718563015632249
73.0,0.0052,34.0,318354,2016-09-27 00:00:00,0,72.77372333280786,0.005640778563287412
70.3,0.008,35.0,318354,2016-09-27 00:05:00,0,72.40266483288669,0.0059946617787943
69.5,0.0046,28.0,318354,2016-09-27 00:10:00,0,71.96726510795368,0.005785462511975155
74.1,0.0019,18.0,318354,2016-09-27 00:15:00,0,72.28717534176063,0.005202643135178881
73.9,0.0019,19.0,318354,2016-09-27 00:20:00,0,72.52909904049653,0.004707246664902048
72.7,0.0035,30.0,318354,2016-09-27 00:25:00,0,72.55473418442205,0.004526159665166741
72.2,0.0046,30.0,318354,2016-09-27 00:30:00,0,72.50152405675874,0.00453723571539173
73.0,0.0028,26.0,318354,2016-09-27 00:35:00,0,72.57629544824492,0.00427665035808297
73.0,0.0044,32.0,318354,2016-09-27 00:40:00,0,72.63985113100819,0.004295152804370525
71.0,0.0066,32.0,318354,2016-09-27 00:45:00,0,72.39387346135696,0.004640879883714946
70.2,0.0059,29.0,318354,2016-09-27 00:50:00,0,72.06479244215342,0.004829747901157705
71.6,0.0043,30.0,318354,2016-09-27 00:55:00,0,71.9950735758304,0.004750285715984049
70.5,0.0037,21.0,318354,2016-09-27 01:00:00,0,71.77081253945585,0.004592742858586441
72.0,0.0028,17.0,318354,2016-09-27 01:05:00,0,71.80519065853747,0.004323831429798475
72.3,0.0055,31.0,318354,2016-09-27 01:10:00,0,71.87941205975685,0.004500256715328704
71.5,0.0033,19.0,318354,2016-09-27 01:15:00,0,71.82250025079331,0.004320218208029398
70.7,0.0039,18.0,318354,2016-09-27 01:20:00,0,71.65412521317431,0.0042571854768249885
72.4,0.0031,15.0,318354,2016-09-27 01:25:00,0,71.76600643119816,0.00408360765530124
71.0,0.0025,22.0,318354,2016-09-27 01:30:00,0,71.65110546651844,0.003846066507006054
73.2,0.0057,32.0,318354,2016-09-27 01:35:00,0,71.88343964654068,0.004124156530955146
69.4,0.0058,24.0,318354,2016-09-27 01:40:00,0,71.51092369955957,0.004375533051311873
71.1,0.0039,25.0,318354,2016-09-27 01:45:00,0,71.44928514462563,0.004304203093615092
72.2,0.004,27.0,318354,2016-09-27 01:50:00,0,71.5618923729318,0.004258572629572828
71.5,0.0044,25.0,318354,2016-09-27 01:55:00,0,71.55260851699202,0.0042797867351369034
70.8,0.0045,24.0,318354,2016-09-27 02:00:00,0,71.43971723944323,0.004312818724866368
71.6,0.0048,23.0,318354,2016-09-27 02:05:00,0,71.46375965352674,0.004385895916136412
72.2,0.0039,24.0,318354,2016-09-27 02:10:00,0,71.57419570549773,0.00431301152871595
73.0,0.0041,31.0,318354,2016-09-27 02:15:00,0,71.78806634967307,0.004281059799408557
71.1,0.0042,32.0,318354,2016-09-27 02:20:00,0,71.68485639722212,0.004268900829497274
71.0,0.0057,30.0,318354,2016-09-27 02:25:00,0,71.5821279376388,0.004483565705072683
71.5,0.006,33.0,318354,2016-09-27 02:30:00,0,71.56980874699298,0.00471103084931178
71.5,0.0062,35.0,318354,2016-09-27 02:35:00,0,71.55933743494403,0.004934376221915013
71.8,0.006,43.0,318354,2016-09-27 02:40:00,0,71.59543681970241,0.005094219788627761
71.9,0.0062,38.0,318354,2016-09-27 02:45:00,0,71.64112129674704,0.005260086820333597
72.7,0.0038,33.0,318354,2016-09-27 02:50:00,0,71.79995310223498,0.005041073797283557
72.5,0.0049,30.0,318354,2016-09-27 02:55:00,0,71.90496013689973,0.005019912727691023
72.4,0.0061,34.0,318354,2016-09-27 03:00:00,0,71.97921611636477,0.005181925818537369
73.0,0.0028,24.0,318354,2016-09-27 03:05:00,0,72.13233369891005,0.004824636945756764
71.2,0.0073,42.0,318354,2016-09-27 03:10:00,0,71.99248364407353,0.0051959414038932495
72.7,0.0063,50.0,318354,2016-09-27 03:15:00,0,72.0986110974625,0.0053615501933092615
73.6,0.0082,63.0,318354,2016-09-27 03:20:00,0,72.32381943284312,0.005787317664312872
72.6,0.0088,67.0,318354,2016-09-27 03:25:00,0,72.36524651791665,0.006239220014665941
73.5,0.0068,59.0,318354,2016-09-27 03:30:00,0,72.53545954022916,0.00632333701246605
73.2,0.0088,78.0,318354,2016-09-27 03:35:00,0,72.63514060919478,0.006694836460596142
73.3,0.0114,84.0,318354,2016-09-27 03:40:00,0,72.73486951781555,0.007400610991506721
74.6,0.0133,101.0,318354,2016-09-27 03:45:00,0,73.01463909014322,0.008285519342780712
74.7,0.0093,76.0,318354,2016-09-27 03:50:00,0,73.26744322662174,0.008437691441363604
73.1,0.0143,95.0,318354,2016-09-27 03:55:00,0,73.24232674262848,0.009317037725159063
72.5,0.0142,107.0,318354,2016-09-27 04:00:00,0,73.1309777312342,0.010049482066385203
72.4,0.0149,113.0,318354,2016-09-27 04:05:00,0,73.02133107154907,0.010777059756427423
72.3,0.0186,136.0,318354,2016-09-27 04:10:00,0,72.9131314108167,0.011950500792963309
72.2,0.0163,126.0,318354,2016-09-27 04:15:00,0,72.80616169919419,0.012602925674018812
71.8,0.0195,145.0,318354,2016-09-27 04:20:00,0,72.65523744431506,0.013637486822915991
72.2,0.0173,136.0,318354,2016-09-27 04:25:00,0,72.5869518276678,0.014186863799478592
72.6,0.0183,143.0,318354,2016-09-27 04:30:00,0,72.58890905351763,0.014803834229556802
72.9,0.0201,160.0,318354,2016-09-27 04:35:00,0,72.63557269548998,0.015598259095123282
73.5,0.0222,176.0,318354,2016-09-27 04:40:00,0,72.76523679116649,0.01658852023085479
71.7,0.0264,196.0,318354,2016-09-27 04:45:00,0,72.6054512724915,0.01806024219622657
71.8,0.0258,200.0,318354,2016-09-27 04:50:00,0,72.48463358161779,0.019221205866792584
71.3,0.0226,172.0,318354,2016-09-27 04:55:00,0,72.30693854437511,0.019728024986773698
75.4,0.021,187.0,318354,2016-09-27 05:00:00,0,72.77089776271885,0.019918821238757642
73.4,0.024,184.0,318354,2016-09-27 05:05:00,0,72.86526309831102,0.020530998052943995
74.0,0.0211,174.0,318354,2016-09-27 05:10:00,0,73.03547363356437,0.020616348345002398
75.9,0.0247,221.0,318354,2016-09-27 05:15:00,0,73.4651525885297,0.02122889609325204
75.1,0.0296,247.0,318354,2016-09-27 05:20:00,0,73.71037970025024,0.022484561679264232
75.0,0.0293,249.0,318354,2016-09-27 05:25:00,0,73.90382274521271,0.023506877427374596
75.0,0.0275,233.0,318354,2016-09-27 05:30:00,0,74.0682493334308,0.024105845813268408
74.8,0.028999999999999998,237.0,318354,2016-09-27 05:35:00,0,74.17801193341617,0.024839968941278146
73.8,0.0341,270.0,318354,2016-09-27 05:40:00,0,74.12131014340375,0.02622897360008642
67.2,0.0511,262.0,318354,2016-09-27 05:45:00,0,73.08311362189319,0.029959627560073455
70.7,0.0322,263.0,318354,2016-09-27 05:50:00,0,72.72564657860921,0.03029568342606244
72.0,0.0342,280.0,318354,2016-09-27 05:55:00,0,72.61679959181784,0.03088133091215307
72.1,0.0321,262.0,318354,2016-09-27 06:00:00,0,72.53927965304516,0.031064131275330108
70.4,0.0322,251.0,318354,2016-09-27 06:05:00,0,72.21838770508838,0.03123451158403059
71.6,0.0321,265.0,318354,2016-09-27 06:10:00,0,72.12562954932511,0.031364334846426
69.8,0.0375,297.0,318354,2016-09-27 06:15:00,0,71.77678511692633,0.0322846846194621
69.5,0.0373,300.0,318354,2016-09-27 06:20:00,0,71.43526734938739,0.03303698192654279
70.2,0.0364,303.0,318354,2016-09-27 06:25:00,0,71.24997724697927,0.03354143463756137
70.4,0.0345,281.0,318354,2016-09-27 06:30:00,0,71.12248065993238,0.033685219441927164
70.9,0.0351,290.0,318354,2016-09-27 06:35:00,0,71.08910856094252,0.03389743652563809
71.4,0.0381,328.0,318354,2016-09-27 06:40:00,0,71.13574227680114,0.034527821046792376
71.6,0.0384,319.0,318354,2016-09-27 06:45:00,0,71.20538093528097,0.03510864788977352
71.4,0.0377,309.0,318354,2016-09-27 06:50:00,0,71.23457379498882,0.03549735070630749
71.1,0.0434,343.0,318354,2016-09-27 06:55:00,0,71.2143877257405,0.036682748100361366
72.3,0.0369,313.0,318354,2016-09-27 07:00:00,0,71.37722956687941,0.03671533588530716
70.4,0.0381,303.0,318354,2016-09-27 07:05:00,0,71.2306451318475,0.03692303550251109
70.3,0.0431,358.0,318354,2016-09-27 07:10:00,0,71.09104836207037,0.037849580177134426
70.0,0.0452,360.0,318354,2016-09-27 07:15:00,0,70.9273911077598,0.038952143150564264
69.7,0.0468,378.0,318354,2016-09-27 07:20:00,0,70.74328244159584,0.04012932167797962
69.9,0.0411,343.0,318354,2016-09-27 07:25:00,0,70.61679007535646,0.04027492342628267
71.0,0.0361,307.0,318354,2016-09-27 07:30:00,0,70.67427156405299,0.039648684912340276
64.9,0.0567,327.0,318354,2016-09-27 07:35:00,0,69.80813082944503,0.042206382175489235
67.7,0.0388,325.0,318354,2016-09-27 07:40:00,0,69.49191120502827,0.04169542484916585
69.0,0.0434,352.0,318354,2016-09-27 07:45:00,0,69.41812452427403,0.04195111112179097
69.7,0.0399,334.0,318354,2016-09-27 07:50:00,0,69.46040584563293,0.041643444453522326
71.7,0.0373,316.0,318354,2016-09-27 07:55:00,0,69.79634496878799,0.04099192778549398
71.5,0.0328,261.0,318354,2016-09-27 08:00:00,0,70.05189322346979,0.039763138617669884
72.1,0.0444,373.0,318354,2016-09-27 08:05:00,0,70.35910923994932,0.0404586678250194
72.8,0.0399,339.0,318354,2016-09-27 08:10:00,0,70.72524285395691,0.04037486765126649
74.2,0.0365,319.0,318354,2016-09-27 08:15:00,0,71.24645642586337,0.039793637503576514
72.3,0.0406,328.0,318354,2016-09-27 08:20:00,0,71.40448796198386,0.039914591878040036
71.7,0.0351,280.0,318354,2016-09-27 08:25:00,0,71.44881476768627,0.03919240309633403
72.0,0.033,267.0,318354,2016-09-27 08:30:00,0,71.53149255253334,0.03826354263188393
72.9,0.0396,332.0,318354,2016-09-27 08:35:00,0,71.73676866965333,0.038464011237101345
72.4,0.0376,305.0,318354,2016-09-27 08:40:00,0,71.83625336920534,0.03833440955153614
71.1,0.038,300.0,318354,2016-09-27 08:45:00,0,71.72581536382454,0.038284248118805715
71.8,0.0304,249.0,318354,2016-09-27 08:50:00,0,71.73694305925085,0.037101610900984856
71.1,0.0388,304.0,318354,2016-09-27 08:55:00,0,71.64140160036322,0.037356369265837124
71.2,0.0363,289.0,318354,2016-09-27 09:00:00,0,71.57519136030874,0.03719791387596155
70.8,0.0386,301.0,318354,2016-09-27 09:05:00,0,71.45891265626243,0.03740822679456732
72.3,0.0395,323.0,318354,2016-09-27 09:10:00,0,71.58507575782306,0.03772199277538222
70.6,0.0396,293.0,318354,2016-09-27 09:15:00,0,71.4373143941496,0.038003693859074886
69.8,0.043,317.0,318354,2016-09-27 09:20:00,0,71.19171723502716,0.03875313978021365
69.7,0.0391,296.0,318354,2016-09-27 09:25:00,0,70.96795964977308,0.038805168813181606
70.1,0.039,307.0,318354,2016-09-27 09:30:00,0,70.83776570230711,0.038834393491204364
70.1,0.0361,269.0,318354,2016-09-27 09:35:00,0,70.72710084696104,0.0384242344675237
70.0,0.0381,290.0,318354,2016-09-27 09:40:00,0,70.61803571991689,0.038375599297395147
70.4,0.0345,254.0,318354,2016-09-27 09:45:00,0,70.58533036192935,0.03779425940278587
70.7,0.0304,227.0,318354,2016-09-27 09:50:00,0,70.60253080763995,0.03668512049236799
70.4,0.0358,270.0,318354,2016-09-27 09:55:00,0,70.57215118649395,0.03655235241851279
71.3,0.0309,246.0,318354,2016-09-27 10:00:00,0,70.68132850851985,0.035704499555735875
72.8,0.0315,257.0,318354,2016-09-27 10:05:00,0,70.99912923224187,0.03507382462237549
74.4,0.0267,231.0,318354,2016-09-27 10:10:00,0,71.50925984740559,0.03381775092901916
75.2,0.0311,257.0,318354,2016-09-27 10:15:00,0,72.06287087029474,0.03341008828966629
73.2,0.0344,274.0,318354,2016-09-27 10:20:00,0,72.23344023975054,0.03355857504621634
72.9,0.031,240.0,318354,2016-09-27 10:25:00,0,72.33342420378796,0.03317478878928389
74.9,0.0275,230.0,318354,2016-09-27 10:30:00,0,72.71841057321977,0.03232357047089131
75.0,0.0292,237.0,318354,2016-09-27 10:35:00,0,73.0606489872368,0.03185503490025761
74.9,0.0315,273.0,318354,2016-09-27 10:40:00,0,73.33655163915128,0.031801779665218965
73.7,0.0293,220.0,318354,2016-09-27 10:45:00,0,73.39106889327859,0.03142651271543612
72.7,0.0289,223.0,318354,2016-09-27 10:50:00,0,73.28740855928679,0.031047535808120696
73.0,0.0305,242.0,318354,2016-09-27 10:55:00,0,73.24429727539376,0.030965405436902592
73.2,0.0279,231.0,318354,2016-09-27 11:00:00,0,73.2376526840847,0.030505594621367205
72.9,0.0267,216.0,318354,2016-09-27 11:05:00,0,73.18700478147198,0.029934755428162124
71.4,0.0332,248.0,318354,2016-09-27 11:10:00,0,72.91895406425118,0.030424542113937803
71.6,0.0294,226.0,318354,2016-09-27 11:15:00,0,72.72111095461351,0.030270860796847134
73.9,0.026000000000000002,220.0,318354,2016-09-27 11:20:00,0,72.89794431142148,0.029630231677320065
73.1,0.0291,220.0,318354,2016-09-27 11:25:00,0,72.92825266470825,0.029550696925722056
72.4,0.0344,261.0,318354,2016-09-27 11:30:00,0,72.84901476500201,0.03027809238686375
72.7,0.0285,233.0,318354,2016-09-27 11:35:00,0,72.82666255025171,0.030011378528834187
72.0,0.0308,231.0,318354,2016-09-27 11:40:00,0,72.70266316771395,0.030129671749509056
74.6,0.0245,213.0,318354,2016-09-27 11:45:00,0,72.98726369255685,0.029285220987082698
74.7,0.0306,253.0,318354,2016-09-27 11:50:00,0,73.24417413867333,0.02948243783902029
75.7,0.027000000000000003,235.0,318354,2016-09-27 11:55:00,0,73.61254801787233,0.029110072163167248
71.9,0.0325,231.0,318354,2016-09-27 12:00:00,0,73.35566581519147,0.02961856133869216
72.3,0.0318,244.0,318354,2016-09-27 12:05:00,0,73.19731594291275,0.029945777137888336
73.8,0.0281,234.0,318354,2016-09-27 12:10:00,0,73.28771855147583,0.029668910567205085
74.7,0.0269,228.0,318354,2016-09-27 12:15:00,0,73.49956076875446,0.02925357398212432
73.6,0.0289,232.0,318354,2016-09-27 12:20:00,0,73.5146266534413,0.029200537884805672
73.5,0.0287,233.0,318354,2016-09-27 12:25:00,0,73.5124326554251,0.02912545720208482
73.9,0.0303,256.0,318354,2016-09-27 12:30:00,0,73.57056775711133,0.029301638621772097
73.3,0.0281,220.0,318354,2016-09-27 12:35:00,0,73.52998259354463,0.02912139282850628
73.3,0.0309,243.0,318354,2016-09-27 12:40:00,0,73.49548520451293,0.029388183904230338
73.3,0.0285,238.0,318354,2016-09-27 12:45:00,0,73.466162423836,0.029254956318595787
73.5,0.0316,250.0,318354,2016-09-27 12:50:00,0,73.4712380602606,0.02960671287080642
74.8,0.0265,224.0,318354,2016-09-27 12:55:00,0,73.67055235122152,0.029140705940185457
74.5,0.03,251.0,318354,2016-09-27 13:00:00,0,73.7949694985383,0.02926960004915764
73.9,0.0246,203.0,318354,2016-09-27 13:05:00,0,73.81072407375754,0.028569160041783993
74.2,0.0308,255.0,318354,2016-09-27 13:10:00,0,73.86911546269391,0.028903786035516393
73.7,0.0335,270.0,318354,2016-09-27 13:15:00,0,73.84374814328982,0.029593218130188934
73.9,0.0286,243.0,318354,2016-09-27 13:20:00,0,73.85218592179635,0.02944423541066059
76.5,0.0286,258.0,318354,2016-09-27 13:25:00,0,74.24935803352689,0.0293176000990615
76.0,0.028999999999999998,245.0,318354,2016-09-27 13:30:00,0,74.51195432849785,0.029269960084202275
75.7,0.0291,251.0,318354,2016-09-27 13:35:00,0,74.69016117922317,0.029244466071571933
74.7,0.0334,279.0,318354,2016-09-27 13:40:00,0,74.69163700233969,0.02986779616083614
73.7,0.0303,251.0,318354,2016-09-27 13:45:00,0,74.54289145198874,0.02993262673671072
74.7,0.0289,251.0,318354,2016-09-27 13:50:00,0,74.56645773419042,0.029777732726204112
71.9,0.0344,264.0,318354,2016-09-27 13:55:00,0,74.16648907406186,0.030471072817273494
73.2,0.0266,230.0,318354,2016-09-27 14:00:00,0,74.02151571295258,0.02989041189468247
73.3,0.0254,219.0,318354,2016-09-27 14:05:00,0,73.91328835600969,0.0292168501104801
73.9,0.0297,260.0,318354,2016-09-27 14:10:00,0,73.91129510260824,0.029289322593908085
73.2,0.0305,256.0,318354,2016-09-27 14:15:00,0,73.804600837217,0.02947092420482187
73.6,0.0297,263.0,318354,2016-09-27 14:20:00,0,73.77391071163444,0.02950528557409859
72.2,0.0314,258.0,318354,2016-09-27 14:25:00,0,73.53782410488928,0.0297894927379838
71.9,0.0331,277.0,318354,2016-09-27 14:30:00,0,73.29215048915589,0.03028606882728623
72.0,0.0368,310.0,318354,2016-09-27 14:35:00,0,73.0983279157825,0.03126315850319329
73.5,0.0323,290.0,318354,2016-09-27 14:40:00,0,73.15857872841514,0.0314186847277143
73.1,0.0322,274.0,318354,2016-09-27 14:45:00,0,73.14979191915286,0.03153588201855716
73.4,0.0266,236.0,318354,2016-09-27 14:50:00,0,73.18732313127992,0.030795499715773583
74.9,0.0298,258.0,318354,2016-09-27 14:55:00,0,73.44422466158794,0.030646174758407543
72.5,0.0286,237.0,318354,2016-09-27 15:00:00,0,73.30259096234974,0.03033924854464641
71.7,0.0307,264.0,318354,2016-09-27 15:05:00,0,73.06220231799728,0.030393361262949448
71.6,0.0327,281.0,318354,2016-09-27 15:10:00,0,72.84287197029768,0.03073935707350703
71.0,0.0334,292.0,318354,2016-09-27 15:15:00,0,72.56644117475302,0.031138453512480974
70.6,0.0368,310.0,318354,2016-09-27 15:20:00,0,72.27147499854007,0.031987685485608826
69.3,0.0398,321.0,318354,2016-09-27 15:25:00,0,71.82575374875906,0.0331595326627675
69.8,0.0354,300.0,318354,2016-09-27 15:30:00,0,71.5218906864452,0.033495602763352374
69.2,0.0373,303.0,318354,2016-09-27 15:35:00,0,71.17360708347842,0.03406626234884952
69.6,0.0399,333.0,318354,2016-09-27 15:40:00,0,70.93756602095665,0.03494132299652209
71.0,0.0345,300.0,318354,2016-09-27 15:45:00,0,70.94693111781315,0.03487512454704378
71.1,0.0353,308.0,318354,2016-09-27 15:50:00,0,70.96989145014118,0.03493885586498721
71.4,0.0336,291.0,318354,2016-09-27 15:55:00,0,71.03440773262,0.03473802748523913
