speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
65.7,0.0232,72.0,312854,2016-11-25 02:45:00,0,66.5326521315338,0.025525155880276134
65.7,0.0218,74.0,312854,2016-11-25 02:50:00,0,66.40775431180373,0.024966382498234713
66.2,0.0214,73.0,312854,2016-11-25 02:55:00,0,66.37659116503318,0.024431425123499505
66.0,0.022000000000000002,70.0,312854,2016-11-25 03:00:00,0,66.3201024902782,0.02406671135497458
66.6,0.0236,81.0,312854,2016-11-25 03:05:00,0,66.36208711673648,0.023996704651728394
66.8,0.0179,57.0,312854,2016-11-25 03:10:00,0,66.427774049226,0.023082198953969135
66.3,0.0204,66.0,312854,2016-11-25 03:15:00,0,66.40860794184209,0.022679869110873763
66.3,0.0203,64.0,312854,2016-11-25 03:20:00,0,66.39231675056577,0.022322888744242698
66.4,0.0211,73.0,312854,2016-11-25 03:25:00,0,66.3934692379809,0.022139455432606293
66.1,0.0169,54.0,312854,2016-11-25 03:30:00,0,66.34944885228376,0.021353537117715347
66.2,0.0184,60.0,312854,2016-11-25 03:35:00,0,66.3270315244412,0.020910506550058043
65.6,0.0164,47.0,312854,2016-11-25 03:40:00,0,66.21797679577502,0.020233930567549338
65.6,0.0193,56.0,312854,2016-11-25 03:45:00,0,66.12528027640876,0.020093840982416934
65.7,0.0199,63.0,312854,2016-11-25 03:50:00,0,66.06148823494745,0.020064764835054396
65.2,0.0179,55.0,312854,2016-11-25 03:55:00,0,65.93226499970532,0.019740050109796237
65.4,0.0191,60.0,312854,2016-11-25 04:00:00,0,65.85242524974953,0.0196440425933268
66.0,0.0197,64.0,312854,2016-11-25 04:05:00,0,65.8745614622871,0.01965243620432778
65.7,0.021,68.0,312854,2016-11-25 04:10:00,0,65.84837724294404,0.019854570773678613
66.1,0.0197,68.0,312854,2016-11-25 04:15:00,0,65.88612065650243,0.01983138515762682
65.8,0.019,63.0,312854,2016-11-25 04:20:00,0,65.87320255802706,0.019706677383982796
65.2,0.02,59.0,312854,2016-11-25 04:25:00,0,65.77222217432299,0.019750675776385375
63.5,0.022000000000000002,65.0,312854,2016-11-25 04:30:00,0,65.43138884817455,0.02008807440992757
65.5,0.0176,53.0,312854,2016-11-25 04:35:00,0,65.44168052094837,0.019714863248438432
65.4,0.0202,68.0,312854,2016-11-25 04:40:00,0,65.43542844280611,0.019787633761172665
65.7,0.0212,74.0,312854,2016-11-25 04:45:00,0,65.47511417638519,0.019999488696996765
65.4,0.0237,74.0,312854,2016-11-25 04:50:00,0,65.46384704992741,0.02055456539244725
65.9,0.0192,62.0,312854,2016-11-25 04:55:00,0,65.5292699924383,0.020351380583580162
65.9,0.0202,63.0,312854,2016-11-25 05:00:00,0,65.58487949357256,0.020328673496043136
65.6,0.0229,75.0,312854,2016-11-25 05:05:00,0,65.58714756953667,0.020714372471636665
62.8,0.0241,71.0,312854,2016-11-25 05:10:00,0,65.16907543410616,0.021222216600891165
64.8,0.0241,76.0,312854,2016-11-25 05:15:00,0,65.11371411899023,0.02165388411075749
63.3,0.025,80.0,312854,2016-11-25 05:20:00,0,64.8416570011417,0.022155801494143867
64.5,0.0222,74.0,312854,2016-11-25 05:25:00,0,64.79040845097045,0.022162431270022286
64.9,0.0252,85.0,312854,2016-11-25 05:30:00,0,64.80684718332488,0.022618066579518942
65.9,0.0279,102.0,312854,2016-11-25 05:35:00,0,64.97082010582615,0.0234103565925911
65.3,0.0269,96.0,312854,2016-11-25 05:40:00,0,65.02019708995222,0.023933803103702436
65.7,0.0279,95.0,312854,2016-11-25 05:45:00,0,65.12216752645938,0.02452873263814707
65.9,0.0267,97.0,312854,2016-11-25 05:50:00,0,65.23884239749047,0.02485442274242501
65.7,0.026000000000000002,90.0,312854,2016-11-25 05:55:00,0,65.3080160378669,0.02502625933106126
65.3,0.0294,102.0,312854,2016-11-25 06:00:00,0,65.30681363218687,0.025682320431402072
64.3,0.0293,99.0,312854,2016-11-25 06:05:00,0,65.15579158735883,0.02622497236669176
64.8,0.0319,121.0,312854,2016-11-25 06:10:00,0,65.102422849255,0.027076226511687992
64.8,0.0329,118.0,312854,2016-11-25 06:15:00,0,65.05705942186675,0.027949792534934792
66.3,0.0321,129.0,312854,2016-11-25 06:20:00,0,65.24350050858673,0.028572323654694573
65.3,0.0309,111.0,312854,2016-11-25 06:25:00,0,65.25197543229872,0.028921475106490388
64.9,0.0372,139.0,312854,2016-11-25 06:30:00,0,65.19917911745391,0.030163253840516827
64.6,0.0398,149.0,312854,2016-11-25 06:35:00,0,65.10930224983582,0.0316087657644393
65.0,0.0332,125.0,312854,2016-11-25 06:40:00,0,65.09290691236045,0.03184745089977341
65.8,0.0398,154.0,312854,2016-11-25 06:45:00,0,65.19897087550638,0.033040333264807396
65.6,0.0328,121.0,312854,2016-11-25 06:50:00,0,65.25912524418042,0.03300428327508628
65.7,0.0375,140.0,312854,2016-11-25 06:55:00,0,65.32525645755337,0.03367864078382334
65.4,0.0297,109.0,312854,2016-11-25 07:00:00,0,65.33646798892036,0.03308184466624984
65.1,0.035,126.0,312854,2016-11-25 07:05:00,0,65.3009977905823,0.03336956796631236
65.1,0.0363,141.0,312854,2016-11-25 07:10:00,0,65.27084812199494,0.033809132771365505
65.5,0.0428,166.0,312854,2016-11-25 07:15:00,0,65.3052209036957,0.035157762855660676
63.6,0.0472,170.0,312854,2016-11-25 07:20:00,0,65.04943776814133,0.036964098427311576
62.5,0.0407,145.0,312854,2016-11-25 07:25:00,0,64.66702210292013,0.037524483663214835
64.2,0.0435,169.0,312854,2016-11-25 07:30:00,0,64.59696878748211,0.038420811113732606
64.9,0.0386,150.0,312854,2016-11-25 07:35:00,0,64.6424234693598,0.03844768944667272
64.6,0.0452,176.0,312854,2016-11-25 07:40:00,0,64.63605994895583,0.03946053602967181
65.6,0.0405,165.0,312854,2016-11-25 07:45:00,0,64.78065095661246,0.039616455625221036
66.1,0.0456,184.0,312854,2016-11-25 07:50:00,0,64.97855331312059,0.04051398728143788
66.0,0.0417,165.0,312854,2016-11-25 07:55:00,0,65.1317703161525,0.0406918891892222
66.9,0.0425,177.0,312854,2016-11-25 08:00:00,0,65.39700476872962,0.04096310581083887
67.3,0.0412,171.0,312854,2016-11-25 08:05:00,0,65.68245405342017,0.04099863993921304
65.1,0.043,159.0,312854,2016-11-25 08:10:00,0,65.59508594540715,0.041298843948331075
64.9,0.0467,184.0,312854,2016-11-25 08:15:00,0,65.49082305359607,0.04210901735608141
65.0,0.0455,179.0,312854,2016-11-25 08:20:00,0,65.41719959555667,0.0426176647526692
63.4,0.0501,190.0,312854,2016-11-25 08:25:00,0,65.11461965622317,0.04374001503976882
64.4,0.049,199.0,312854,2016-11-25 08:30:00,0,65.00742670778969,0.0445290127838035
64.8,0.0517,210.0,312854,2016-11-25 08:35:00,0,64.97631270162123,0.04560466086623297
65.1,0.0492,200.0,312854,2016-11-25 08:40:00,0,64.99486579637804,0.04614396173629803
64.7,0.0577,233.0,312854,2016-11-25 08:45:00,0,64.95063592692134,0.04787736747585332
64.6,0.0493,196.0,312854,2016-11-25 08:50:00,0,64.89804053788313,0.04809076235447532
64.0,0.0547,215.0,312854,2016-11-25 08:55:00,0,64.76333445720066,0.04908214800130402
64.8,0.0524,212.0,312854,2016-11-25 09:00:00,0,64.76883428862055,0.04957982580110842
63.3,0.0596,228.0,312854,2016-11-25 09:05:00,0,64.54850914532747,0.051082851930942155
64.0,0.0552,224.0,312854,2016-11-25 09:10:00,0,64.46623277352835,0.05170042414130083
63.8,0.0576,229.0,312854,2016-11-25 09:15:00,0,64.36629785749909,0.052585360520105706
63.1,0.0572,220.0,312854,2016-11-25 09:20:00,0,64.17635317887422,0.05327755644208985
63.4,0.0565,227.0,312854,2016-11-25 09:25:00,0,64.0599002020431,0.053760922975776365
63.9,0.0571,230.0,312854,2016-11-25 09:30:00,0,64.03591517173663,0.05426178452940991
63.7,0.0577,229.0,312854,2016-11-25 09:35:00,0,63.98552789597613,0.05477751684999842
63.8,0.0603,242.0,312854,2016-11-25 09:40:00,0,63.95769871157971,0.05560588932249865
65.0,0.0618,261.0,312854,2016-11-25 09:45:00,0,64.11404390484276,0.05653500592412385
63.8,0.0651,259.0,312854,2016-11-25 09:50:00,0,64.06693731911633,0.05781975503550528
62.0,0.0683,259.0,312854,2016-11-25 09:55:00,0,63.75689672124888,0.05939179178017948
62.6,0.066,266.0,312854,2016-11-25 10:00:00,0,63.58336221306155,0.060383023013152556
63.1,0.0621,252.0,312854,2016-11-25 10:05:00,0,63.51085788110231,0.06064056956117968
62.8,0.0665,262.0,312854,2016-11-25 10:10:00,0,63.40422919893697,0.06151948412700272
61.9,0.0724,279.0,312854,2016-11-25 10:15:00,0,63.17859481909642,0.06315156150795231
62.8,0.065,258.0,312854,2016-11-25 10:20:00,0,63.12180559623196,0.06342882728175947
62.0,0.0797,316.0,312854,2016-11-25 10:25:00,0,62.95353475679716,0.06586950318949554
62.7,0.0675,274.0,312854,2016-11-25 10:30:00,0,62.915504543277585,0.06611407771107121
61.4,0.0755,284.0,312854,2016-11-25 10:35:00,0,62.68817886178595,0.06752196605441052
60.5,0.0799,301.0,312854,2016-11-25 10:40:00,0,62.35995203251805,0.06937867114624895
61.1,0.073,290.0,312854,2016-11-25 10:45:00,0,62.170959227640346,0.0699218704743116
61.4,0.0771,301.0,312854,2016-11-25 10:50:00,0,62.05531534349429,0.07099858990316486
62.1,0.0766,314.0,312854,2016-11-25 10:55:00,0,62.06201804197015,0.07183880141769014
61.5,0.0771,304.0,312854,2016-11-25 11:00:00,0,61.977715335674624,0.07262798120503662
61.3,0.0803,318.0,312854,2016-11-25 11:05:00,0,61.87605803532343,0.07377878402428112
61.2,0.0749,296.0,312854,2016-11-25 11:10:00,0,61.774649330024914,0.07394696642063894
61.9,0.0748,300.0,312854,2016-11-25 11:15:00,0,61.79345193052117,0.0740749214575431
62.7,0.0726,298.0,312854,2016-11-25 11:20:00,0,61.929434140942995,0.07385368323891163
62.1,0.0814,319.0,312854,2016-11-25 11:25:00,0,61.95501901980154,0.07498563075307488
61.1,0.083,326.0,312854,2016-11-25 11:30:00,0,61.826766166831305,0.07618778614011365
61.0,0.0795,312.0,312854,2016-11-25 11:35:00,0,61.70275124180661,0.07668461821909661
62.0,0.0696,280.0,312854,2016-11-25 11:40:00,0,61.74733855553561,0.07562192548623212
62.7,0.0746,307.0,312854,2016-11-25 11:45:00,0,61.89023777220527,0.0754686366632973
61.9,0.084,331.0,312854,2016-11-25 11:50:00,0,61.89170210637448,0.0767483411638027
61.5,0.0882,354.0,312854,2016-11-25 11:55:00,0,61.83294679041831,0.07846608998923231
62.8,0.0751,311.0,312854,2016-11-25 12:00:00,0,61.978004771855566,0.07796117649084745
63.1,0.0783,323.0,312854,2016-11-25 12:05:00,0,62.14630405607723,0.07801200001722033
62.3,0.0902,361.0,312854,2016-11-25 12:10:00,0,62.169358447665644,0.07984020001463728
62.6,0.08199999999999999,338.0,312854,2016-11-25 12:15:00,0,62.233954680515794,0.0801641700124417
61.3,0.0885,343.0,312854,2016-11-25 12:20:00,0,62.09386147843843,0.08141454451057543
61.6,0.0859,344.0,312854,2016-11-25 12:25:00,0,62.01978225667266,0.08208736283398912
62.4,0.0829,343.0,312854,2016-11-25 12:30:00,0,62.07681491817176,0.08220925840889076
61.9,0.0857,345.0,312854,2016-11-25 12:35:00,0,62.05029268044599,0.08273286964755715
59.7,0.0912,342.0,312854,2016-11-25 12:40:00,0,61.69774877837909,0.08400293920042357
61.4,0.0826,340.0,312854,2016-11-25 12:45:00,0,61.65308646162223,0.08379249832036002
61.0,0.0848,336.0,312854,2016-11-25 12:50:00,0,61.55512349237889,0.08394362357230602
62.0,0.0776,318.0,312854,2016-11-25 12:55:00,0,61.62185496852205,0.08299208003646011
60.6,0.0898,344.0,312854,2016-11-25 13:00:00,0,61.46857672324374,0.08401326803099109
60.2,0.0942,371.0,312854,2016-11-25 13:05:00,0,61.278290214757185,0.08554127782634242
60.6,0.0803,316.0,312854,2016-11-25 13:10:00,0,61.1765466825436,0.08475508615239107
60.8,0.0872,350.0,312854,2016-11-25 13:15:00,0,61.12006468016206,0.08512182322953239
62.5,0.0833,349.0,312854,2016-11-25 13:20:00,0,61.32705497813775,0.08484854974510253
62.2,0.0867,346.0,312854,2016-11-25 13:25:00,0,61.45799673141709,0.08512626728333715
62.3,0.0913,374.0,312854,2016-11-25 13:30:00,0,61.584297221704524,0.08605232719083658
61.1,0.0919,359.0,312854,2016-11-25 13:35:00,0,61.511652638448844,0.08692947811221108
61.6,0.0921,373.0,312854,2016-11-25 13:40:00,0,61.52490474268152,0.08770505639537941
61.2,0.0871,342.0,312854,2016-11-25 13:45:00,0,61.47616903127929,0.08761429793607249
61.3,0.0815,327.0,312854,2016-11-25 13:50:00,0,61.449743676587396,0.08669715324566162
60.3,0.0873,337.0,312854,2016-11-25 13:55:00,0,61.27728212509928,0.08678758025881236
61.5,0.0787,324.0,312854,2016-11-25 14:00:00,0,61.31068980633439,0.0855744432199905
62.2,0.0861,352.0,312854,2016-11-25 14:05:00,0,61.44408633538423,0.08565327673699191
61.9,0.0864,346.0,312854,2016-11-25 14:10:00,0,61.51247338507659,0.08576528522644312
61.6,0.0795,318.0,312854,2016-11-25 14:15:00,0,61.5256023773151,0.08482549244247665
62.2,0.08,327.0,312854,2016-11-25 14:20:00,0,61.626762020717834,0.08410166857610515
62.2,0.0835,340.0,312854,2016-11-25 14:25:00,0,61.712747717610156,0.08401141828968937
61.7,0.0868,349.0,312854,2016-11-25 14:30:00,0,61.710835559968636,0.08442970554623597
61.1,0.0842,328.0,312854,2016-11-25 14:35:00,0,61.61921022597334,0.08439524971430057
61.7,0.0848,344.0,312854,2016-11-25 14:40:00,0,61.63132869207734,0.08445596225715547
60.8,0.0828,322.0,312854,2016-11-25 14:45:00,0,61.506629388265736,0.08420756791858215
62.3,0.0828,346.0,312854,2016-11-25 14:50:00,0,61.62563498002587,0.08399643273079482
62.0,0.0879,357.0,312854,2016-11-25 14:55:00,0,61.681789733021986,0.0845819678211756
61.1,0.0879,342.0,312854,2016-11-25 15:00:00,0,61.594521273068686,0.08507967264799926
60.3,0.0899,349.0,312854,2016-11-25 15:05:00,0,61.400343082108385,0.08580272175079937
61.2,0.0849,344.0,312854,2016-11-25 15:10:00,0,61.37029161979213,0.08566731348817945
61.7,0.0857,350.0,312854,2016-11-25 15:15:00,0,61.41974787682331,0.08567221646495253
62.3,0.0818,339.0,312854,2016-11-25 15:20:00,0,61.55178569529981,0.08509138399520966
62.9,0.079,330.0,312854,2016-11-25 15:25:00,0,61.75401784100484,0.0841776763959282
61.4,0.0848,335.0,312854,2016-11-25 15:30:00,0,61.70091516485411,0.08427102493653896
60.8,0.0873,341.0,312854,2016-11-25 15:35:00,0,61.565777890125986,0.08472537119605811
60.9,0.0821,327.0,312854,2016-11-25 15:40:00,0,61.46591120660708,0.0843315655166494
61.1,0.0825,336.0,312854,2016-11-25 15:45:00,0,61.411024525616014,0.08405683068915198
62.8,0.0821,351.0,312854,2016-11-25 15:50:00,0,61.61937084677361,0.08376330608577919
62.3,0.0871,355.0,312854,2016-11-25 15:55:00,0,61.72146521975757,0.0842638101729123
61.9,0.0851,344.0,312854,2016-11-25 16:00:00,0,61.74824543679394,0.08438923864697545
61.4,0.0797,317.0,312854,2016-11-25 16:05:00,0,61.69600862127485,0.08368585284992912
60.6,0.0888,344.0,312854,2016-11-25 16:10:00,0,61.53160732808362,0.08445297492243975
60.2,0.0882,344.0,312854,2016-11-25 16:15:00,0,61.33186622887108,0.08501502868407379
59.2,0.0911,352.0,312854,2016-11-25 16:20:00,0,61.01208629454042,0.08592777438146272
60.1,0.0846,337.0,312854,2016-11-25 16:25:00,0,60.87527335035935,0.0857286082242433
60.7,0.0894,360.0,312854,2016-11-25 16:30:00,0,60.848982347805446,0.08627931699060681
61.4,0.0834,341.0,312854,2016-11-25 16:35:00,0,60.93163499563463,0.0858474194420158
61.3,0.0872,349.0,312854,2016-11-25 16:40:00,0,60.986889746289435,0.08605030652571341
61.5,0.0804,322.0,312854,2016-11-25 16:45:00,0,61.06385628434602,0.0852027605468564
61.0,0.0826,328.0,312854,2016-11-25 16:50:00,0,61.054277841694116,0.08481234646482794
61.6,0.0808,331.0,312854,2016-11-25 16:55:00,0,61.13613616544,0.08421049449510373
60.2,0.0909,342.0,312854,2016-11-25 17:00:00,0,60.995715740624,0.08521392032083816
60.5,0.0862,343.0,312854,2016-11-25 17:05:00,0,60.9213583795304,0.08536183227271243
60.5,0.0858,340.0,312854,2016-11-25 17:10:00,0,60.858154622600836,0.08542755743180558
59.8,0.0831,320.0,312854,2016-11-25 17:15:00,0,60.699431429210705,0.08507842381703475
59.8,0.084,326.0,312854,2016-11-25 17:20:00,0,60.5645167148291,0.08491666024447954
59.2,0.0848,321.0,312854,2016-11-25 17:25:00,0,60.359839207604736,0.0848991612078076
59.0,0.0888,342.0,312854,2016-11-25 17:30:00,0,60.15586332646403,0.08548428702663646
58.8,0.0887,338.0,312854,2016-11-25 17:35:00,0,59.952483827494426,0.08596664397264099
60.0,0.0807,321.0,312854,2016-11-25 17:40:00,0,59.95961125337026,0.08517664737674485
59.8,0.0888,346.0,312854,2016-11-25 17:45:00,0,59.93566956536472,0.08572015027023312
58.5,0.0888,329.0,312854,2016-11-25 17:50:00,0,59.72031913056001,0.08618212772969815
59.6,0.08199999999999999,323.0,312854,2016-11-25 17:55:00,0,59.702271260976005,0.08555480857024342
59.6,0.0804,311.0,312854,2016-11-25 18:00:00,0,59.6869305718296,0.0847815872847069
59.6,0.0731,284.0,312854,2016-11-25 18:05:00,0,59.673890986055156,0.08302934919200086
60.1,0.0709,277.0,312854,2016-11-25 18:10:00,0,59.73780733814688,0.08120994681320073
61.5,0.0711,292.0,312854,2016-11-25 18:15:00,0,60.00213623742485,0.07969345479122061
61.1,0.0719,281.0,312854,2016-11-25 18:20:00,0,60.16681580181112,0.07852443657253752
61.3,0.0738,296.0,312854,2016-11-25 18:25:00,0,60.33679343153945,0.07781577108665688
61.7,0.0688,277.0,312854,2016-11-25 18:30:00,0,60.541274416808534,0.07646340542365834
61.3,0.0724,283.0,312854,2016-11-25 18:35:00,0,60.655083254287256,0.07585389461010958
60.5,0.0836,321.0,312854,2016-11-25 18:40:00,0,60.63182076614416,0.07701581041859314
60.0,0.0735,286.0,312854,2016-11-25 18:45:00,0,60.53704765122254,0.07648843885580416
59.7,0.0928,359.0,312854,2016-11-25 18:50:00,0,60.411490503539156,0.07893517302743354
59.4,0.0875,339.0,312854,2016-11-25 18:55:00,0,60.259766928008275,0.0802198970733185
60.7,0.081,327.0,312854,2016-11-25 19:00:00,0,60.325801888807035,0.08033691251232072
62.2,0.0728,302.0,312854,2016-11-25 19:05:00,0,60.606931605485975,0.07920637563547261
61.6,0.0743,294.0,312854,2016-11-25 19:10:00,0,60.75589186466308,0.07847041929015172
61.9,0.0767,310.0,312854,2016-11-25 19:15:00,0,60.92750808496362,0.07820485639662897
62.1,0.0758,309.0,312854,2016-11-25 19:20:00,0,61.103381872219074,0.07784412793713463
63.3,0.0671,286.0,312854,2016-11-25 19:25:00,0,61.43287459138621,0.07623250874656444
63.0,0.0717,292.0,312854,2016-11-25 19:30:00,0,61.667943402678276,0.07555263243457977
62.2,0.0764,303.0,312854,2016-11-25 19:35:00,0,61.74775189227653,0.0756797375693928
62.8,0.0771,316.0,312854,2016-11-25 19:40:00,0,61.90558910843505,0.07589277693398389
63.0,0.0702,288.0,312854,2016-11-25 19:45:00,0,62.06975074216979,0.0750388603938863
62.2,0.0705,278.0,312854,2016-11-25 19:50:00,0,62.08928813084432,0.07435803133480336
62.3,0.0685,271.0,312854,2016-11-25 19:55:00,0,62.12089491121767,0.07347932663458286
62.7,0.065,262.0,312854,2016-11-25 20:00:00,0,62.20776067453502,0.07220742763939543
63.0,0.0674,276.0,312854,2016-11-25 20:05:00,0,62.32659657335476,0.07148631349348611
61.0,0.0735,279.0,312854,2016-11-25 20:10:00,0,62.12760708735155,0.07178836646946318
60.9,0.0739,287.0,312854,2016-11-25 20:15:00,0,61.94346602424881,0.07210511149904371
61.6,0.0647,259.0,312854,2016-11-25 20:20:00,0,61.89194612061149,0.07099434477418715
61.7,0.0673,265.0,312854,2016-11-25 20:25:00,0,61.86315420251977,0.07044019305805907
62.0,0.0667,268.0,312854,2016-11-25 20:30:00,0,61.883681072141805,0.0698791640993502
63.4,0.0609,252.0,312854,2016-11-25 20:35:00,0,62.11112891132053,0.06853228948444767
61.8,0.0715,274.0,312854,2016-11-25 20:40:00,0,62.06445957462245,0.06897744606178052
61.9,0.0691,278.0,312854,2016-11-25 20:45:00,0,62.03979063842908,0.06899582915251344
62.6,0.0639,261.0,312854,2016-11-25 20:50:00,0,62.12382204266472,0.06823145477963642
62.9,0.0623,254.0,312854,2016-11-25 20:55:00,0,62.240248736265016,0.06734173656269096
64.8,0.0657,266.0,312854,2016-11-25 21:00:00,0,62.62421142582526,0.06709547607828732
64.9,0.0665,257.0,312854,2016-11-25 21:05:00,0,62.96557971195147,0.06700615466654422
65.7,0.0672,268.0,312854,2016-11-25 21:10:00,0,63.375742755158754,0.0670352314665626
64.8,0.0662,255.0,312854,2016-11-25 21:15:00,0,63.58938134188494,0.0669099467465782
66.1,0.0645,261.0,312854,2016-11-25 21:20:00,0,63.96597414060219,0.06654845473459146
65.6,0.0657,259.0,312854,2016-11-25 21:25:00,0,64.21107801951186,0.06642118652440274
66.3,0.0607,241.0,312854,2016-11-25 21:30:00,0,64.52441631658508,0.06556300854574232
68.6,0.0582,252.0,312854,2016-11-25 21:35:00,0,65.13575386909731,0.06445855726388097
67.8,0.059000000000000004,238.0,312854,2016-11-25 21:40:00,0,65.53539078873271,0.06363977367429882
67.8,0.0653,268.0,312854,2016-11-25 21:45:00,0,65.8750821704228,0.06388880762315399
67.7,0.068,278.0,312854,2016-11-25 21:50:00,0,66.14881984485937,0.06450548647968089
67.0,0.0649,256.0,312854,2016-11-25 21:55:00,0,66.27649686813047,0.06456466350772876
66.2,0.071,286.0,312854,2016-11-25 22:00:00,0,66.26502233791089,0.06552996398156943
66.4,0.0651,270.0,312854,2016-11-25 22:05:00,0,66.28526898722426,0.06546546938433402
64.5,0.076,286.0,312854,2016-11-25 22:10:00,0,66.01747863914062,0.06704564897668391
64.8,0.0677,272.0,312854,2016-11-25 22:15:00,0,65.83485684326953,0.06714380163018133
66.1,0.0666,278.0,312854,2016-11-25 22:20:00,0,65.87462831677911,0.06706223138565413
66.8,0.0705,295.0,312854,2016-11-25 22:25:00,0,66.01343406926225,0.067577896677806
66.6,0.0628,256.0,312854,2016-11-25 22:30:00,0,66.10141895887291,0.06686121217613511
66.2,0.0564,227.0,312854,2016-11-25 22:35:00,0,66.11620611504198,0.06529203034971484
67.4,0.0542,224.0,312854,2016-11-25 22:40:00,0,66.30877519778568,0.06362822579725762
68.3,0.0499,207.0,312854,2016-11-25 22:45:00,0,66.60745891811783,0.06156899192766897
