speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
72.5,0.0357,223.0,312865,2016-07-04 09:35:00,0,71.18399167410443,0.03144114382133097
72.6,0.0408,257.0,312865,2016-07-04 09:40:00,0,71.39639292298877,0.03284497224813133
69.8,0.0425,243.0,312865,2016-07-04 09:45:00,0,71.15693398454044,0.03429322641091163
71.9,0.0391,245.0,312865,2016-07-04 09:50:00,0,71.26839388685937,0.03501424244927488
70.0,0.0457,270.0,312865,2016-07-04 09:55:00,0,71.07813480383047,0.03661710608188365
71.1,0.0365,233.0,312865,2016-07-04 10:00:00,0,71.08141458325589,0.0365995401696011
67.1,0.0466,258.0,312865,2016-07-04 10:05:00,0,70.48420239576751,0.03809960914416093
66.9,0.0471,278.0,312865,2016-07-04 10:10:00,0,69.94657203640239,0.03944966777253679
68.2,0.0493,299.0,312865,2016-07-04 10:15:00,0,69.68458623094203,0.04092721760665627
67.7,0.0481,287.0,312865,2016-07-04 10:20:00,0,69.38689829630073,0.04200313496565783
69.5,0.0444,279.0,312865,2016-07-04 10:25:00,0,69.40386355185562,0.04236266472080915
69.1,0.0478,288.0,312865,2016-07-04 10:30:00,0,69.35828401907727,0.04317826501268778
68.4,0.0481,289.0,312865,2016-07-04 10:35:00,0,69.21454141621568,0.043916525260784614
68.0,0.0565,337.0,312865,2016-07-04 10:40:00,0,69.03236020378333,0.045804046471666915
68.1,0.0493,302.0,312865,2016-07-04 10:45:00,0,68.89250617321582,0.046328439500916876
68.8,0.0545,336.0,312865,2016-07-04 10:50:00,0,68.87863024723345,0.047554173575779346
65.1,0.063,337.0,312865,2016-07-04 10:55:00,0,68.31183571014843,0.04987104753941244
65.8,0.0506,295.0,312865,2016-07-04 11:00:00,0,67.93506035362617,0.04998039040850057
65.2,0.0565,321.0,312865,2016-07-04 11:05:00,0,67.52480130058224,0.05095833184722548
63.5,0.0623,341.0,312865,2016-07-04 11:10:00,0,66.9210811054949,0.05265958207014165
65.6,0.0601,355.0,312865,2016-07-04 11:15:00,0,66.72291893967066,0.053775644759620406
64.9,0.0597,341.0,312865,2016-07-04 11:20:00,0,66.44948109872007,0.054664298045677344
66.0,0.0593,347.0,312865,2016-07-04 11:25:00,0,66.38205893391206,0.05535965333882574
64.4,0.0665,367.0,312865,2016-07-04 11:30:00,0,66.08475009382525,0.05703070533800188
59.8,0.0788,342.0,312865,2016-07-04 11:35:00,0,65.14203757975146,0.06029609953730159
62.5,0.0582,330.0,312865,2016-07-04 11:40:00,0,64.74573194278874,0.05998168460670635
63.1,0.0656,373.0,312865,2016-07-04 11:45:00,0,64.49887215137042,0.0608244319157004
67.7,0.0522,328.0,312865,2016-07-04 11:50:00,0,64.97904132866485,0.05953076712834535
68.9,0.053,327.0,312865,2016-07-04 11:55:00,0,65.56718512936513,0.058551152059093545
68.7,0.0575,348.0,312865,2016-07-04 12:00:00,0,66.03710735996036,0.058393479250229516
66.9,0.0568,323.0,312865,2016-07-04 12:05:00,0,66.16654125596631,0.05815445736269509
68.0,0.0604,373.0,312865,2016-07-04 12:10:00,0,66.44156006757136,0.05849128875829082
66.4,0.0613,349.0,312865,2016-07-04 12:15:00,0,66.43532605743565,0.058912595444547196
65.5,0.0653,365.0,312865,2016-07-04 12:20:00,0,66.2950271488203,0.05987070612786511
67.0,0.062,369.0,312865,2016-07-04 12:25:00,0,66.40077307649725,0.06019010020868534
63.7,0.0713,379.0,312865,2016-07-04 12:30:00,0,65.99565711502265,0.061856585177382545
64.0,0.0675,377.0,312865,2016-07-04 12:35:00,0,65.69630854776925,0.06270309740077516
65.5,0.0587,344.0,312865,2016-07-04 12:40:00,0,65.66686226560385,0.062102632790658883
64.3,0.0721,401.0,312865,2016-07-04 12:45:00,0,65.46183292576328,0.06360223787206006
65.4,0.0685,400.0,312865,2016-07-04 12:50:00,0,65.45255798689878,0.06433690219125104
64.8,0.0689,393.0,312865,2016-07-04 12:55:00,0,65.35467428886396,0.06502136686256339
65.3,0.0611,357.0,312865,2016-07-04 13:00:00,0,65.34647314553436,0.06443316183317888
68.6,0.0483,305.0,312865,2016-07-04 13:05:00,0,65.83450217370421,0.062013187558202044
69.1,0.0572,353.0,312865,2016-07-04 13:10:00,0,66.32432684764858,0.061291209424471735
69.5,0.0579,354.0,312865,2016-07-04 13:15:00,0,66.80067782050129,0.060782528010800974
67.2,0.0687,389.0,312865,2016-07-04 13:20:00,0,66.8605761474261,0.06197014880918083
66.8,0.0651,380.0,312865,2016-07-04 13:25:00,0,66.85148972531218,0.062439626487803705
67.7,0.0633,383.0,312865,2016-07-04 13:30:00,0,66.97876626651535,0.06256868251463314
69.2,0.055999999999999994,350.0,312865,2016-07-04 13:35:00,0,67.31195132653805,0.061583380137438165
68.9,0.0622,375.0,312865,2016-07-04 13:40:00,0,67.55015862755735,0.06167587311682244
68.1,0.06,353.0,312865,2016-07-04 13:45:00,0,67.63263483342375,0.06142449214929907
68.9,0.0634,389.0,312865,2016-07-04 13:50:00,0,67.82273960841019,0.06172081832690421
67.3,0.0625,356.0,312865,2016-07-04 13:55:00,0,67.74432866714866,0.06183769557786858
66.6,0.06,349.0,312865,2016-07-04 14:00:00,0,67.57267936707636,0.06156204124118829
67.6,0.0608,366.0,312865,2016-07-04 14:05:00,0,67.5767774620149,0.06144773505501004
68.9,0.0584,357.0,312865,2016-07-04 14:10:00,0,67.77526084271267,0.06099057479675854
70.1,0.0527,330.0,312865,2016-07-04 14:15:00,0,68.12397171630576,0.05974698857724475
68.1,0.0609,354.0,312865,2016-07-04 14:20:00,0,68.1203759588599,0.059919940290658044
67.7,0.0537,315.0,312865,2016-07-04 14:25:00,0,68.05731956503091,0.058986949247059335
69.1,0.059000000000000004,357.0,312865,2016-07-04 14:30:00,0,68.21372163027627,0.05898890686000044
68.3,0.0654,390.0,312865,2016-07-04 14:35:00,0,68.22666338573482,0.059950570831000374
68.9,0.0617,369.0,312865,2016-07-04 14:40:00,0,68.3276638778746,0.060212985206350315
69.1,0.0559,347.0,312865,2016-07-04 14:45:00,0,68.4435142961934,0.05956603742539776
68.9,0.057999999999999996,347.0,312865,2016-07-04 14:50:00,0,68.51198715176439,0.0593311318115881
68.2,0.0553,323.0,312865,2016-07-04 14:55:00,0,68.46518907899973,0.05872646203984988
67.8,0.0642,387.0,312865,2016-07-04 15:00:00,0,68.36541071714977,0.059547492733872394
64.6,0.0675,364.0,312865,2016-07-04 15:05:00,0,67.8005991095773,0.06074036882379154
67.0,0.0574,348.0,312865,2016-07-04 15:10:00,0,67.6805092431407,0.0602393135002228
66.0,0.0585,331.0,312865,2016-07-04 15:15:00,0,67.4284328566696,0.05997841647518938
66.8,0.0562,332.0,312865,2016-07-04 15:20:00,0,67.33416792816917,0.05941165400391097
69.3,0.0556,351.0,312865,2016-07-04 15:25:00,0,67.6290427389438,0.05883990590332432
69.0,0.0601,362.0,312865,2016-07-04 15:30:00,0,67.83468632810222,0.05902892001782568
70.4,0.0516,321.0,312865,2016-07-04 15:35:00,0,68.21948337888689,0.05791458201515182
68.3,0.0625,368.0,312865,2016-07-04 15:40:00,0,68.23156087205386,0.05860239471287905
67.5,0.0624,372.0,312865,2016-07-04 15:45:00,0,68.12182674124578,0.05917203550594719
67.1,0.0552,319.0,312865,2016-07-04 15:50:00,0,67.96855273005892,0.05857623018005512
68.8,0.0588,364.0,312865,2016-07-04 15:55:00,0,68.09326982055008,0.05860979565304685
69.9,0.0499,307.0,312865,2016-07-04 16:00:00,0,68.36427934746757,0.05730332630508982
70.1,0.0465,284.0,312865,2016-07-04 16:05:00,0,68.62463744534743,0.05568282735932635
70.6,0.0485,301.0,312865,2016-07-04 16:10:00,0,68.92094182854531,0.0546054032554274
69.8,0.05,305.0,312865,2016-07-04 16:15:00,0,69.05280055426351,0.05391459276711329
70.1,0.0504,310.0,312865,2016-07-04 16:20:00,0,69.20988047112398,0.05338740385204629
69.6,0.0534,318.0,312865,2016-07-04 16:25:00,0,69.26839840045538,0.053389293274239344
69.7,0.0456,278.0,312865,2016-07-04 16:30:00,0,69.33313864038708,0.05222089928310344
68.8,0.0547,323.0,312865,2016-07-04 16:35:00,0,69.25316784432901,0.05259276439063792
71.2,0.0459,299.0,312865,2016-07-04 16:40:00,0,69.54519266767966,0.05158884973204223
70.6,0.0457,276.0,312865,2016-07-04 16:45:00,0,69.7034137675277,0.050705522272235896
69.5,0.0467,283.0,312865,2016-07-04 16:50:00,0,69.67290170239855,0.05010469393140051
69.7,0.0473,288.0,312865,2016-07-04 16:55:00,0,69.67696644703877,0.04968398984169043
69.7,0.0478,294.0,312865,2016-07-04 17:00:00,0,69.68042147998295,0.049401391365436864
69.5,0.0419,262.0,312865,2016-07-04 17:05:00,0,69.65335825798552,0.04827618266062133
72.0,0.0391,258.0,312865,2016-07-04 17:10:00,0,70.00535451928769,0.046899755261528134
71.3,0.0415,257.0,312865,2016-07-04 17:15:00,0,70.19955134139454,0.04608979197229891
71.5,0.0425,271.0,312865,2016-07-04 17:20:00,0,70.39461864018536,0.04555132317645407
70.8,0.0432,265.0,312865,2016-07-04 17:25:00,0,70.45542584415755,0.04519862469998596
69.6,0.0488,292.0,312865,2016-07-04 17:30:00,0,70.32711196753391,0.045738830994988065
67.8,0.0423,247.0,312865,2016-07-04 17:35:00,0,69.94804517240382,0.04522300634573985
68.5,0.0467,287.0,312865,2016-07-04 17:40:00,0,69.73083839654325,0.04544455539387887
69.4,0.04,245.0,312865,2016-07-04 17:45:00,0,69.68121263706176,0.044627872084797036
69.8,0.0436,272.0,312865,2016-07-04 17:50:00,0,69.6990307415025,0.044473691272077474
70.6,0.0443,281.0,312865,2016-07-04 17:55:00,0,69.83417613027711,0.04444763758126585
70.7,0.0397,247.0,312865,2016-07-04 18:00:00,0,69.96404971073555,0.04373549194407598
69.9,0.044000000000000004,269.0,312865,2016-07-04 18:05:00,0,69.95444225412523,0.043775168152464586
68.1,0.0452,266.0,312865,2016-07-04 18:10:00,0,69.67627591600645,0.043988892929594896
66.2,0.0461,256.0,312865,2016-07-04 18:15:00,0,69.15483452860548,0.04430555899015566
66.8,0.0406,242.0,312865,2016-07-04 18:20:00,0,68.80160934931466,0.043749725141632306
68.6,0.0367,226.0,312865,2016-07-04 18:25:00,0,68.77136794691745,0.04269226637038746
68.8,0.0425,265.0,312865,2016-07-04 18:30:00,0,68.77566275487983,0.04266342641482934
70.6,0.0403,261.0,312865,2016-07-04 18:35:00,0,69.04931334164786,0.042308912452604944
69.5,0.0416,252.0,312865,2016-07-04 18:40:00,0,69.11691634040068,0.04220257558471421
70.8,0.037000000000000005,238.0,312865,2016-07-04 18:45:00,0,69.36937888934058,0.04142218924700707
68.6,0.0439,259.0,312865,2016-07-04 18:50:00,0,69.2539720559395,0.04179386085995601
69.0,0.0402,247.0,312865,2016-07-04 18:55:00,0,69.21587624754856,0.04155478173096261
69.4,0.0419,259.0,312865,2016-07-04 19:00:00,0,69.24349481041628,0.04160656447131821
70.1,0.040999999999999995,257.0,312865,2016-07-04 19:05:00,0,69.37197058885383,0.041515579800620483
70.9,0.0447,290.0,312865,2016-07-04 19:10:00,0,69.60117500052576,0.04199324283052741
70.7,0.0416,259.0,312865,2016-07-04 19:15:00,0,69.7659987504469,0.0419342564059483
66.2,0.0514,274.0,312865,2016-07-04 19:20:00,0,69.23109893787986,0.04335411794505605
66.8,0.0424,249.0,312865,2016-07-04 19:25:00,0,68.86643409719788,0.04321100025329764
67.3,0.0491,300.0,312865,2016-07-04 19:30:00,0,68.6314689826182,0.04409435021530299
69.3,0.0431,275.0,312865,2016-07-04 19:35:00,0,68.73174863522547,0.04394519768300754
68.3,0.0452,272.0,312865,2016-07-04 19:40:00,0,68.66698633994164,0.044133418030556405
68.2,0.040999999999999995,243.0,312865,2016-07-04 19:45:00,0,68.59693838895039,0.043663405325972945
64.0,0.0488,258.0,312865,2016-07-04 19:50:00,0,67.90739763060783,0.044433894527077
63.0,0.0518,289.0,312865,2016-07-04 19:55:00,0,67.17128798601665,0.04553881034801545
68.2,0.0418,274.0,312865,2016-07-04 20:00:00,0,67.32559478811415,0.04497798879581313
68.6,0.0441,267.0,312865,2016-07-04 20:05:00,0,67.51675556989701,0.04484629047644116
68.6,0.04,241.0,312865,2016-07-04 20:10:00,0,67.67924223441247,0.04411934690497499
68.5,0.0486,294.0,312865,2016-07-04 20:15:00,0,67.8023558992506,0.04479144486922874
68.5,0.049,293.0,312865,2016-07-04 20:20:00,0,67.90700251436301,0.04542272813884443
67.7,0.0479,284.0,312865,2016-07-04 20:25:00,0,67.87595213720856,0.04579431891801776
68.4,0.05,308.0,312865,2016-07-04 20:30:00,0,67.95455931662727,0.046425171080315096
67.6,0.0528,305.0,312865,2016-07-04 20:35:00,0,67.90137541913317,0.04738139541826783
67.8,0.0496,306.0,312865,2016-07-04 20:40:00,0,67.8861691062632,0.047714186105527655
66.4,0.054000000000000006,317.0,312865,2016-07-04 20:45:00,0,67.66324374032371,0.04865705818969851
65.6,0.0592,341.0,312865,2016-07-04 20:50:00,0,67.35375717927515,0.05023849946124373
57.4,0.0781,324.0,312865,2016-07-04 20:55:00,0,65.86069360238388,0.054417724542057164
49.6,0.1177,347.0,312865,2016-07-04 21:00:00,0,63.42158956202629,0.06391006586074859
50.8,0.0814,329.0,312865,2016-07-04 21:05:00,0,61.528351127722345,0.0665335559816363
55.4,0.0624,332.0,312865,2016-07-04 21:10:00,0,60.60909845856399,0.06591352258439084
63.4,0.0478,285.0,312865,2016-07-04 21:15:00,0,61.02773368977939,0.06319649419673222
65.5,0.0479,266.0,312865,2016-07-04 21:20:00,0,61.698573636312474,0.06090202006722238
65.9,0.05,273.0,312865,2016-07-04 21:25:00,0,62.3287875908656,0.059266717057139026
56.4,0.0637,232.0,312865,2016-07-04 21:30:00,0,61.43946945223576,0.05993170949856817
38.5,0.1434,211.0,312865,2016-07-04 21:35:00,0,57.9985490344004,0.07245195307378294
24.9,0.2564,194.0,312865,2016-07-04 21:40:00,0,53.03376667924034,0.1000441601127155
18.4,0.2693,204.0,312865,2016-07-04 21:45:00,0,47.83870167735428,0.12543253609580815
15.1,0.2795,220.0,312865,2016-07-04 21:50:00,0,42.927896425751136,0.14854265568143693
13.8,0.266,222.0,312865,2016-07-04 21:55:00,0,38.55871196188846,0.16616125732922138
14.6,0.2294,239.0,312865,2016-07-04 22:00:00,0,34.96490516760519,0.17564706872983815
13.6,0.2811,238.0,312865,2016-07-04 22:05:00,0,31.76016939246441,0.19146500842036243
13.2,0.2811,218.0,312865,2016-07-04 22:10:00,0,28.976143983594746,0.20491025715730807
12.9,0.2548,253.0,312865,2016-07-04 22:15:00,0,26.564722386055532,0.21239371858371187
13.1,0.2421,241.0,312865,2016-07-04 22:20:00,0,24.5450140281472,0.21684966079615509
13.6,0.2455,263.0,312865,2016-07-04 22:25:00,0,22.90326192392512,0.22114721167673182
14.0,0.2357,249.0,312865,2016-07-04 22:30:00,0,21.56777263533635,0.22333012992522203
15.4,0.2331,268.0,312865,2016-07-04 22:35:00,0,20.642606740035895,0.22479561043643873
16.0,0.212,260.0,312865,2016-07-04 22:40:00,0,19.94621572903051,0.2228762688709729
17.3,0.2174,283.0,312865,2016-07-04 22:45:00,0,19.54928336967593,0.22205482854032696
15.5,0.2548,277.0,312865,2016-07-04 22:50:00,0,18.94189086422454,0.22696660425927792
16.5,0.2413,280.0,312865,2016-07-04 22:55:00,0,18.57560723459086,0.22911661362038624
17.1,0.1905,261.0,312865,2016-07-04 23:00:00,0,18.35426614940223,0.22332412157732828
16.4,0.2508,276.0,312865,2016-07-04 23:05:00,0,18.061126226991895,0.22744550334072905
16.6,0.2223,257.0,312865,2016-07-04 23:10:00,0,17.84195729294311,0.22667367783961967
28.7,0.1076,359.0,312865,2016-07-04 23:15:00,0,19.47066369900164,0.2088126261636767
39.9,0.0795,329.0,312865,2016-07-04 23:20:00,0,22.535064144151395,0.1894157322391252
55.0,0.0471,269.0,312865,2016-07-04 23:25:00,0,27.404804522528686,0.1680683724032564
57.3,0.0542,267.0,312865,2016-07-04 23:30:00,0,31.889083844149383,0.15098811654276792
63.0,0.0474,264.0,312865,2016-07-04 23:35:00,0,36.55572126752698,0.13544989906135274
67.5,0.027999999999999997,166.0,312865,2016-07-04 23:40:00,0,41.19736307739793,0.11933241420214982
71.6,0.0263,162.0,312865,2016-07-04 23:45:00,0,45.757758615788234,0.10537755207182735
73.5,0.0292,178.0,312865,2016-07-04 23:50:00,0,49.91909482342,0.09395091926105324
72.6,0.0289,169.0,312865,2016-07-04 23:55:00,0,53.321230599907,0.08419328137189526
72.3,0.0301,172.0,312865,2016-07-05 00:00:00,0,56.16804600992094,0.07607928916611098
74.0,0.0243,149.0,312865,2016-07-05 00:05:00,0,58.8428391084328,0.06831239579119433
74.4,0.0234,144.0,312865,2016-07-05 00:10:00,0,61.17641324216788,0.061575536422515176
76.3,0.0238,144.0,312865,2016-07-05 00:15:00,0,63.444951255842696,0.0559092059591379
76.2,0.022000000000000002,135.0,312865,2016-07-05 00:20:00,0,65.35820856746629,0.05082282506526721
75.2,0.0248,141.0,312865,2016-07-05 00:25:00,0,66.83447728234634,0.04691940130547713
75.6,0.0135,86.0,312865,2016-07-05 00:30:00,0,68.14930568999439,0.04190649110965556
76.3,0.0166,102.0,312865,2016-07-05 00:35:00,0,69.37190983649523,0.038110517443207224
77.5,0.0147,88.0,312865,2016-07-05 00:40:00,0,70.59112336102095,0.03459893982672614
74.8,0.0158,88.0,312865,2016-07-05 00:45:00,0,71.22245485686781,0.031779098852717215
75.8,0.013999999999999999,87.0,312865,2016-07-05 00:50:00,0,71.90908662833765,0.029112234024809634
74.6,0.0099,59.0,312865,2016-07-05 00:55:00,0,72.31272363408699,0.02623039892108819
75.9,0.0122,80.0,312865,2016-07-05 01:00:00,0,72.85081508897395,0.02412583908292496
75.0,0.0099,55.0,312865,2016-07-05 01:05:00,0,73.17319282562785,0.021991963220486216
75.6,0.013000000000000001,80.0,312865,2016-07-05 01:10:00,0,73.53721390178367,0.020643168737413283
75.9,0.0116,72.0,312865,2016-07-05 01:15:00,0,73.89163181651612,0.01928669342680129
75.5,0.0108,66.0,312865,2016-07-05 01:20:00,0,74.1328870440387,0.018013689412781097
76.7,0.0108,66.0,312865,2016-07-05 01:25:00,0,74.51795398743289,0.016931636000863934
77.6,0.0127,70.0,312865,2016-07-05 01:30:00,0,74.98026088931795,0.016296890600734342
74.1,0.0094,63.0,312865,2016-07-05 01:35:00,0,74.84822175592025,0.01526235701062419
74.6,0.0102,63.0,312865,2016-07-05 01:40:00,0,74.81098849253222,0.01450300345903056
73.7,0.0103,60.0,312865,2016-07-05 01:45:00,0,74.64434021865239,0.013872552940175975
73.1,0.0108,52.0,312865,2016-07-05 01:50:00,0,74.41268918585453,0.013411669999149578
73.0,0.0082,48.0,312865,2016-07-05 01:55:00,0,74.20078580797635,0.012629919499277142
73.8,0.0106,57.0,312865,2016-07-05 02:00:00,0,74.14066793677989,0.01232543157438557
73.3,0.0094,50.0,312865,2016-07-05 02:05:00,0,74.01456774626291,0.011886616838227735
70.3,0.008,32.0,312865,2016-07-05 02:10:00,0,73.45738258432347,0.011303624312493574
72.2,0.009000000000000001,49.0,312865,2016-07-05 02:15:00,0,73.26877519667495,0.010958080665619539
69.0,0.0115,52.0,312865,2016-07-05 02:20:00,0,72.6284589171737,0.011039368565776607
69.9,0.0076,36.0,312865,2016-07-05 02:25:00,0,72.21919007959765,0.010523463280910117
71.6,0.0059,32.0,312865,2016-07-05 02:30:00,0,72.12631156765801,0.0098299437887736
71.6,0.0075,37.0,312865,2016-07-05 02:35:00,0,72.0473648325093,0.009480452220457559
72.7,0.0072,36.0,312865,2016-07-05 02:40:00,0,72.14526010763291,0.009138384387388924
70.8,0.0075,34.0,312865,2016-07-05 02:45:00,0,71.94347109148796,0.008892626729280585
70.0,0.0099,42.0,312865,2016-07-05 02:50:00,0,71.65195042776477,0.009043732719888497
71.6,0.0067,37.0,312865,2016-07-05 02:55:00,0,71.64415786360006,0.008692172811905222
72.5,0.0039,21.0,312865,2016-07-05 03:00:00,0,71.77253418406005,0.007973346890119437
71.2,0.0096,41.0,312865,2016-07-05 03:05:00,0,71.68665405645103,0.008217344856601522
71.8,0.0081,41.0,312865,2016-07-05 03:10:00,0,71.70365594798338,0.008199743128111293
65.6,0.0124,44.0,312865,2016-07-05 03:15:00,0,70.78810755578587,0.008829781658894599
67.3,0.0096,40.0,312865,2016-07-05 03:20:00,0,70.26489142241799,0.008945314410060409
68.5,0.006999999999999999,33.0,312865,2016-07-05 03:25:00,0,70.00015770905529,0.008653517248551347
71.1,0.0056,33.0,312865,2016-07-05 03:30:00,0,70.165134052697,0.008195489661268644
72.4,0.0089,46.0,312865,2016-07-05 03:35:00,0,70.50036394479245,0.008301166212078347
73.2,0.0085,50.0,312865,2016-07-05 03:40:00,0,70.90530935307359,0.008330991280266594
74.4,0.0102,54.0,312865,2016-07-05 03:45:00,0,71.42951295011255,0.008611342588226604
73.6,0.0072,38.0,312865,2016-07-05 03:50:00,0,71.75508600759566,0.008399641199992612
73.4,0.0086,47.0,312865,2016-07-05 03:55:00,0,72.00182310645631,0.00842969501999372
73.7,0.0102,50.0,312865,2016-07-05 04:00:00,0,72.25654964048786,0.008695240766994662
68.3,0.0095,47.0,312865,2016-07-05 04:05:00,0,71.66306719441468,0.008815954651945462
71.6,0.0115,67.0,312865,2016-07-05 04:10:00,0,71.65360711525247,0.009218561454153642
71.8,0.0112,58.0,312865,2016-07-05 04:15:00,0,71.6755660479646,0.009515777236030594
68.6,0.016,69.0,312865,2016-07-05 04:20:00,0,71.2142311407699,0.010488410650626005
71.7,0.0098,53.0,312865,2016-07-05 04:25:00,0,71.28709646965441,0.010385149053032103
70.3,0.0139,65.0,312865,2016-07-05 04:30:00,0,71.13903199920625,0.010912376695077287
71.5,0.0153,75.0,312865,2016-07-05 04:35:00,0,71.1931771993253,0.011570520190815694
68.8,0.0207,96.0,312865,2016-07-05 04:40:00,0,70.83420061942651,0.01293994216219334
68.1,0.0229,110.0,312865,2016-07-05 04:45:00,0,70.42407052651254,0.01443395083786434
69.4,0.0212,106.0,312865,2016-07-05 04:50:00,0,70.27045994753566,0.01544885821218469
70.3,0.0182,93.0,312865,2016-07-05 04:55:00,0,70.2748909554053,0.015861529480356986
69.8,0.023,108.0,312865,2016-07-05 05:00:00,0,70.20365731209449,0.016932300058303436
70.7,0.0157,81.0,312865,2016-07-05 05:05:00,0,70.27810871528031,0.01674745504955792
66.2,0.0261,110.0,312865,2016-07-05 05:10:00,0,69.66639240798827,0.018150336792124234
69.4,0.0295,146.0,312865,2016-07-05 05:15:00,0,69.62643354679003,0.019852786273305598
71.8,0.0308,167.0,312865,2016-07-05 05:20:00,0,69.95246851477152,0.021494868332309756
73.2,0.0331,180.0,312865,2016-07-05 05:25:00,0,70.4395982375558,0.023235638082463293
76.5,0.0302,176.0,312865,2016-07-05 05:30:00,0,71.34865850192243,0.024280292370093798
75.1,0.0398,215.0,312865,2016-07-05 05:35:00,0,71.91135972663406,0.026608248514579727
76.8,0.0436,251.0,312865,2016-07-05 05:40:00,0,72.64465576763895,0.02915701123739277
75.2,0.0508,274.0,312865,2016-07-05 05:45:00,0,73.0279574024931,0.03240345955178385
74.3,0.0505,279.0,312865,2016-07-05 05:50:00,0,73.21876379211913,0.03511794061901627
73.3,0.0483,260.0,312865,2016-07-05 05:55:00,0,73.23094922330127,0.037095249526163825
70.5,0.0418,230.0,312865,2016-07-05 06:00:00,0,72.82130683980607,0.037800962097239245
70.7,0.0449,264.0,312865,2016-07-05 06:05:00,0,72.50311081383516,0.038865817782653356
68.1,0.0501,257.0,312865,2016-07-05 06:10:00,0,71.84264419175989,0.04055094511525535
68.8,0.0516,298.0,312865,2016-07-05 06:15:00,0,71.3862475629959,0.04220830334796705
69.6,0.0555,321.0,312865,2016-07-05 06:20:00,0,71.11831042854652,0.04420205784577199
68.4,0.0651,357.0,312865,2016-07-05 06:25:00,0,70.71056386426454,0.04733674916890619
67.1,0.0673,360.0,312865,2016-07-05 06:30:00,0,70.16897928462487,0.05033123679357026
67.1,0.0779,428.0,312865,2016-07-05 06:35:00,0,69.70863239193113,0.05446655127453472
66.9,0.0708,390.0,312865,2016-07-05 06:40:00,0,69.28733753314147,0.05691656858335451
65.0,0.0731,394.0,312865,2016-07-05 06:45:00,0,68.64423690317025,0.059344083295851335
65.9,0.0746,410.0,312865,2016-07-05 06:50:00,0,68.23260136769471,0.06163247080147363
66.1,0.079,437.0,312865,2016-07-05 06:55:00,0,67.9127111625405,0.06423760018125259
66.1,0.0717,396.0,312865,2016-07-05 07:00:00,0,67.64080448815943,0.0653569601540647
68.4,0.0683,400.0,312865,2016-07-05 07:05:00,0,67.75468381493552,0.065798416130955
67.1,0.0703,387.0,312865,2016-07-05 07:10:00,0,67.6564812426952,0.06647365371131175
65.3,0.0761,398.0,312865,2016-07-05 07:15:00,0,67.3030090562909,0.067917605654615
64.1,0.0892,471.0,312865,2016-07-05 07:20:00,0,66.82255769784726,0.07110996480642275
64.9,0.0759,420.0,312865,2016-07-05 07:25:00,0,66.53417404317017,0.07182847008545934
66.9,0.0806,469.0,312865,2016-07-05 07:30:00,0,66.58904793669464,0.07314419957264044
67.3,0.0822,472.0,312865,2016-07-05 07:35:00,0,66.69569074619045,0.07450256963674437
67.2,0.0935,537.0,312865,2016-07-05 07:40:00,0,66.77133713426188,0.07735218419123271
67.2,0.0834,476.0,312865,2016-07-05 07:45:00,0,66.8356365641226,0.07825935656254782
67.5,0.0853,491.0,312865,2016-07-05 07:50:00,0,66.9352910795042,0.07931545307816565
66.7,0.0888,496.0,312865,2016-07-05 07:55:00,0,66.89999741757856,0.0807381351164408
66.7,0.0845,488.0,312865,2016-07-05 08:00:00,0,66.86999780494178,0.08130241484897469
64.6,0.0948,487.0,312865,2016-07-05 08:05:00,0,66.52949813420051,0.08332705262162848
64.1,0.0935,508.0,312865,2016-07-05 08:10:00,0,66.16507341407043,0.0848529947283842
64.8,0.0891,489.0,312865,2016-07-05 08:15:00,0,65.96031240195987,0.08549004551912658
65.5,0.0824,468.0,312865,2016-07-05 08:20:00,0,65.89126554166589,0.08502653869125758
67.3,0.0753,441.0,312865,2016-07-05 08:25:00,0,66.102575710416,0.08356755788756894
65.4,0.0833,447.0,312865,2016-07-05 08:30:00,0,65.9971893538536,0.0835274242044336
66.4,0.0766,438.0,312865,2016-07-05 08:35:00,0,66.05761095077557,0.08248831057376856
66.7,0.0804,455.0,312865,2016-07-05 08:40:00,0,66.15396930815923,0.08217506398770327
66.0,0.0802,441.0,312865,2016-07-05 08:45:00,0,66.13087391193535,0.08187880438954778
65.7,0.0776,431.0,312865,2016-07-05 08:50:00,0,66.06624282514505,0.08123698373111561
63.0,0.0861,437.0,312865,2016-07-05 08:55:00,0,65.60630640137329,0.08196643617144826
64.4,0.0777,432.0,312865,2016-07-05 09:00:00,0,65.4253604411673,0.08132647074573102
66.1,0.0739,424.0,312865,2016-07-05 09:05:00,0,65.5265563749922,0.08021250013387136
66.2,0.0733,407.0,312865,2016-07-05 09:10:00,0,65.62757291874337,0.07917562511379066
67.7,0.0648,374.0,312865,2016-07-05 09:15:00,0,65.93843698093185,0.07701928134672206
67.5,0.0711,402.0,312865,2016-07-05 09:20:00,0,66.17267143379208,0.07613138914471375
67.1,0.0743,416.0,312865,2016-07-05 09:25:00,0,66.31177071872327,0.07585668077300668
64.8,0.0862,454.0,312865,2016-07-05 09:30:00,0,66.08500511091478,0.07740817865705568
63.0,0.0924,472.0,312865,2016-07-05 09:35:00,0,65.62225434427756,0.07965695185849732
62.6,0.0945,494.0,312865,2016-07-05 09:40:00,0,65.16891619263592,0.08188340907972272
