speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
68.6,0.0083,57.0,318152,2016-12-11 00:55:00,0,67.85616953113745,0.009623032857195797
67.2,0.0084,54.0,318152,2016-12-11 01:00:00,0,67.75774410146684,0.009439577928616428
68.3,0.0076,44.0,318152,2016-12-11 01:05:00,0,67.83908248624681,0.009163641239323964
66.6,0.0062,35.0,318152,2016-12-11 01:10:00,0,67.65322011330979,0.008719095053425368
67.0,0.0074,43.0,318152,2016-12-11 01:15:00,0,67.55523709631332,0.008521230795411562
66.9,0.0057,36.0,318152,2016-12-11 01:20:00,0,67.45695153186632,0.008098046176099829
67.3,0.0059,41.0,318152,2016-12-11 01:25:00,0,67.43340880208638,0.0077683392496848535
69.4,0.006999999999999999,49.0,318152,2016-12-11 01:30:00,0,67.72839748177341,0.007653088362232125
67.6,0.0067,44.0,318152,2016-12-11 01:35:00,0,67.7091378595074,0.007510125107897306
68.1,0.0075,48.0,318152,2016-12-11 01:40:00,0,67.76776718058129,0.00750860634171271
67.2,0.006,38.0,318152,2016-12-11 01:45:00,0,67.68260210349409,0.007282315390455803
68.6,0.0048,33.0,318152,2016-12-11 01:50:00,0,67.82021178796998,0.0069099680818874324
67.3,0.0077,55.0,318152,2016-12-11 01:55:00,0,67.74218001977448,0.007028472869604317
67.7,0.0057,37.0,318152,2016-12-11 02:00:00,0,67.7358530168083,0.00682920193916367
66.1,0.0054,30.0,318152,2016-12-11 02:05:00,0,67.49047506428707,0.006614821648289119
67.7,0.0061,42.0,318152,2016-12-11 02:10:00,0,67.521903804644,0.006537598401045752
67.9,0.0048,31.0,318152,2016-12-11 02:15:00,0,67.5786182339474,0.006276958640888889
68.1,0.0065,43.0,318152,2016-12-11 02:20:00,0,67.65682549885528,0.006310414844755556
66.5,0.0046,31.0,318152,2016-12-11 02:25:00,0,67.48330167402699,0.006053852618042222
67.4,0.0055,36.0,318152,2016-12-11 02:30:00,0,67.47080642292295,0.0059707747253358884
67.6,0.0056,35.0,318152,2016-12-11 02:35:00,0,67.49018545948451,0.005915158516535505
68.1,0.004,28.0,318152,2016-12-11 02:40:00,0,67.58165764056183,0.005627884739055179
67.9,0.0046,32.0,318152,2016-12-11 02:45:00,0,67.62940899447756,0.005473702028196902
68.3,0.0039,25.0,318152,2016-12-11 02:50:00,0,67.72999764530593,0.005237646723967366
67.1,0.0044,26.0,318152,2016-12-11 02:55:00,0,67.63549799851003,0.005111999715372261
67.3,0.0031,22.0,318152,2016-12-11 03:00:00,0,67.58517329873352,0.004810199758066422
67.1,0.0026,18.0,318152,2016-12-11 03:05:00,0,67.51239730392349,0.0044786697943564584
68.0,0.0043,24.0,318152,2016-12-11 03:10:00,0,67.58553770833497,0.004451869325202989
67.6,0.005,32.0,318152,2016-12-11 03:15:00,0,67.58770705208472,0.004534088926422541
68.4,0.0058,37.0,318152,2016-12-11 03:20:00,0,67.70955099427202,0.0047239755874591595
68.7,0.0053,36.0,318152,2016-12-11 03:25:00,0,67.85811834513122,0.0048103792493402854
68.6,0.0037,23.0,318152,2016-12-11 03:30:00,0,67.96940059336154,0.004643822361939242
66.9,0.0044,22.0,318152,2016-12-11 03:35:00,0,67.80899050435731,0.004607249007648356
67.5,0.0044,31.0,318152,2016-12-11 03:40:00,0,67.76264192870372,0.004576161656501102
68.9,0.0042,28.0,318152,2016-12-11 03:45:00,0,67.93324563939817,0.004519737408025937
69.0,0.0028,20.0,318152,2016-12-11 03:50:00,0,68.09325879348843,0.004261776796822047
68.2,0.0043,31.0,318152,2016-12-11 03:55:00,0,68.10926997446516,0.00426751027729874
66.7,0.0054,28.0,318152,2016-12-11 04:00:00,0,67.89787947829538,0.004437383735703929
68.7,0.0051,28.0,318152,2016-12-11 04:05:00,0,68.01819755655107,0.004536776175348339
68.4,0.0042,30.0,318152,2016-12-11 04:10:00,0,68.07546792306842,0.004486259749046088
69.0,0.004,29.0,318152,2016-12-11 04:15:00,0,68.21414773460815,0.004413320786689175
68.6,0.0049,35.0,318152,2016-12-11 04:20:00,0,68.27202557441692,0.004486322668685799
69.4,0.0048,28.0,318152,2016-12-11 04:25:00,0,68.44122173825437,0.0045333742683829285
69.3,0.0043,29.0,318152,2016-12-11 04:30:00,0,68.5700384775162,0.004498368128125489
68.4,0.0049,29.0,318152,2016-12-11 04:35:00,0,68.54453270588877,0.004558612908906665
68.1,0.0073,38.0,318152,2016-12-11 04:40:00,0,68.47785280000545,0.004969820972570665
67.7,0.0042,26.0,318152,2016-12-11 04:45:00,0,68.36117488000463,0.004854347826685066
69.9,0.0045,33.0,318152,2016-12-11 04:50:00,0,68.59199864800394,0.004801195652682306
68.4,0.0061,40.0,318152,2016-12-11 04:55:00,0,68.56319885080335,0.00499601630477996
69.5,0.005,38.0,318152,2016-12-11 05:00:00,0,68.70371902318284,0.004996613859062965
69.0,0.0062,38.0,318152,2016-12-11 05:05:00,0,68.74816116970541,0.0051771217802035205
68.9,0.0056,38.0,318152,2016-12-11 05:10:00,0,68.77093699424961,0.005240553513172992
68.4,0.0054,37.0,318152,2016-12-11 05:15:00,0,68.71529644511217,0.005264470486197043
69.1,0.0066,48.0,318152,2016-12-11 05:20:00,0,68.77300197834535,0.005464799913267487
69.3,0.0066,39.0,318152,2016-12-11 05:25:00,0,68.85205168159355,0.005635079926277363
68.8,0.006,40.0,318152,2016-12-11 05:30:00,0,68.84424392935452,0.005689817937335758
68.0,0.0069,36.0,318152,2016-12-11 05:35:00,0,68.71760733995134,0.005871345246735394
69.0,0.0062,44.0,318152,2016-12-11 05:40:00,0,68.75996623895864,0.005920643459725085
68.5,0.0091,62.0,318152,2016-12-11 05:45:00,0,68.72097130311485,0.006397546940766322
68.8,0.0062,38.0,318152,2016-12-11 05:50:00,0,68.73282560764761,0.006367914899651374
69.0,0.0079,53.0,318152,2016-12-11 05:55:00,0,68.77290176650047,0.006597727664703668
68.8,0.0092,57.0,318152,2016-12-11 06:00:00,0,68.7769665015254,0.006988068514998118
69.1,0.009000000000000001,55.0,318152,2016-12-11 06:05:00,0,68.82542152629658,0.007289858237748401
68.1,0.0069,39.0,318152,2016-12-11 06:10:00,0,68.7166082973521,0.00723137950208614
69.3,0.0073,51.0,318152,2016-12-11 06:15:00,0,68.80411705274928,0.007241672576773219
69.1,0.0076,53.0,318152,2016-12-11 06:20:00,0,68.84849949483689,0.007295421690257237
69.3,0.0106,74.0,318152,2016-12-11 06:25:00,0,68.91622457061135,0.007791108436718651
69.7,0.0102,71.0,318152,2016-12-11 06:30:00,0,69.03379088501964,0.008152442171210854
69.7,0.01,68.0,318152,2016-12-11 06:35:00,0,69.1337222522667,0.008429575845529226
70.0,0.0094,69.0,318152,2016-12-11 06:40:00,0,69.26366391442669,0.008575139468699842
69.2,0.0119,77.0,318152,2016-12-11 06:45:00,0,69.25411432726268,0.009073868548394867
69.8,0.0089,64.0,318152,2016-12-11 06:50:00,0,69.33599717817327,0.009047788266135635
69.3,0.0107,71.0,318152,2016-12-11 06:55:00,0,69.33059760144728,0.00929562002621529
67.9,0.0089,58.0,318152,2016-12-11 07:00:00,0,69.11600796123018,0.009236277022282996
68.9,0.0101,69.0,318152,2016-12-11 07:05:00,0,69.08360676704565,0.009365835468940546
68.2,0.012,77.0,318152,2016-12-11 07:10:00,0,68.9510657519888,0.009760960148599463
68.6,0.0092,65.0,318152,2016-12-11 07:15:00,0,68.89840588919049,0.009676816126309542
69.3,0.0094,66.0,318152,2016-12-11 07:20:00,0,68.95864500581192,0.00963529370736311
68.4,0.0149,94.0,318152,2016-12-11 07:25:00,0,68.87484825494013,0.010424999651258645
69.4,0.0128,92.0,318152,2016-12-11 07:30:00,0,68.95362101669912,0.010781249703569848
69.1,0.0149,103.0,318152,2016-12-11 07:35:00,0,68.97557786419425,0.011399062248034369
69.0,0.0176,113.0,318152,2016-12-11 07:40:00,0,68.97924118456511,0.012329202910829213
69.0,0.0158,109.0,318152,2016-12-11 07:45:00,0,68.98235500688034,0.012849822474204832
68.5,0.0156,106.0,318152,2016-12-11 07:50:00,0,68.91000175584828,0.013262349103074106
68.7,0.0165,117.0,318152,2016-12-11 07:55:00,0,68.87850149247103,0.01374799673761299
69.9,0.0149,111.0,318152,2016-12-11 08:00:00,0,69.03172626860038,0.013920797226971041
69.3,0.0123,89.0,318152,2016-12-11 08:05:00,0,69.07196732831032,0.013677677642925384
69.2,0.0145,96.0,318152,2016-12-11 08:10:00,0,69.09117222906377,0.013801025996486575
69.0,0.0168,112.0,318152,2016-12-11 08:15:00,0,69.0774963947042,0.014250872097013588
69.8,0.0198,144.0,318152,2016-12-11 08:20:00,0,69.18587193549857,0.01508324128246155
68.7,0.02,135.0,318152,2016-12-11 08:25:00,0,69.11299114517378,0.015820755090092318
69.1,0.0193,136.0,318152,2016-12-11 08:30:00,0,69.1110424733977,0.01634264182657847
69.5,0.0237,168.0,318152,2016-12-11 08:35:00,0,69.16938610238805,0.0174462455525917
69.1,0.0172,121.0,318152,2016-12-11 08:40:00,0,69.15897818702983,0.017409308719702945
68.6,0.0212,145.0,318152,2016-12-11 08:45:00,0,69.07513145897536,0.017977912411747503
68.6,0.0201,141.0,318152,2016-12-11 08:50:00,0,69.00386174012905,0.018296225549985376
68.5,0.0254,175.0,318152,2016-12-11 08:55:00,0,68.9282824791097,0.01936179171748757
67.9,0.0263,170.0,318152,2016-12-11 09:00:00,0,68.77404010724324,0.020402522959864434
68.6,0.0232,162.0,318152,2016-12-11 09:05:00,0,68.74793409115675,0.02082214451588477
69.1,0.0255,179.0,318152,2016-12-11 09:10:00,0,68.80074397748324,0.021523822838502054
68.5,0.0278,190.0,318152,2016-12-11 09:15:00,0,68.75563238086075,0.022465249412726745
68.7,0.0292,206.0,318152,2016-12-11 09:20:00,0,68.74728752373163,0.02347546200081773
68.6,0.0315,214.0,318152,2016-12-11 09:25:00,0,68.72519439517188,0.02467914270069507
68.0,0.0315,216.0,318152,2016-12-11 09:30:00,0,68.6164152358961,0.025702271295590808
68.0,0.0335,233.0,318152,2016-12-11 09:35:00,0,68.52395295051168,0.02687193060125219
68.6,0.031,218.0,318152,2016-12-11 09:40:00,0,68.53536000793493,0.02749114101106436
69.8,0.0332,240.0,318152,2016-12-11 09:45:00,0,68.7250560067447,0.028347469859404707
69.0,0.0361,252.0,318152,2016-12-11 09:50:00,0,68.76629760573299,0.029510349380494
69.6,0.0312,223.0,318152,2016-12-11 09:55:00,0,68.89135296487304,0.0297637969734199
68.8,0.0309,210.0,318152,2016-12-11 10:00:00,0,68.87765002014207,0.029934227427406913
69.3,0.0327,232.0,318152,2016-12-11 10:05:00,0,68.94100251712075,0.030349093313295876
68.5,0.0328,222.0,318152,2016-12-11 10:10:00,0,68.87485213955264,0.030716729316301494
69.0,0.0353,247.0,318152,2016-12-11 10:15:00,0,68.89362431861974,0.031404219918856266
68.3,0.0316,212.0,318152,2016-12-11 10:20:00,0,68.80458067082678,0.031433586931027824
69.1,0.0331,239.0,318152,2016-12-11 10:25:00,0,68.84889357020276,0.03168354889137365
69.1,0.0333,234.0,318152,2016-12-11 10:30:00,0,68.88655953467234,0.0319260165576676
69.8,0.0331,241.0,318152,2016-12-11 10:35:00,0,69.02357560447149,0.03210211407401746
69.4,0.0318,221.0,318152,2016-12-11 10:40:00,0,69.08003926380077,0.032056796962914844
69.7,0.0365,260.0,318152,2016-12-11 10:45:00,0,69.17303337423066,0.032723277418477616
69.5,0.0353,247.0,318152,2016-12-11 10:50:00,0,69.22207836809605,0.03310978580570597
70.1,0.0359,259.0,318152,2016-12-11 10:55:00,0,69.35376661288164,0.033528317934850074
70.3,0.0365,262.0,318152,2016-12-11 11:00:00,0,69.49570162094939,0.03397407024462256
69.7,0.0331,232.0,318152,2016-12-11 11:05:00,0,69.52634637780699,0.03384295970792917
68.7,0.0349,243.0,318152,2016-12-11 11:10:00,0,69.40239442113594,0.03400151575173979
68.8,0.0351,239.0,318152,2016-12-11 11:15:00,0,69.31203525796555,0.034166288388978824
69.2,0.0343,245.0,318152,2016-12-11 11:20:00,0,69.29522996927071,0.034186345130632
66.0,0.065,255.0,318152,2016-12-11 11:25:00,0,68.8009454738801,0.0388083933610372
66.2,0.0398,274.0,318152,2016-12-11 11:30:00,0,68.41080365279808,0.03895713435688162
66.8,0.0394,269.0,318152,2016-12-11 11:35:00,0,68.16918310487837,0.039023564203349376
66.9,0.0401,274.0,318152,2016-12-11 11:40:00,0,67.97880563914661,0.03918502957284697
69.0,0.028999999999999998,211.0,318152,2016-12-11 11:45:00,0,68.13198479327461,0.037657275136919924
69.2,0.0416,293.0,318152,2016-12-11 11:50:00,0,68.29218707428342,0.03824868386638194
68.2,0.0399,272.0,318152,2016-12-11 11:55:00,0,68.2783590131409,0.038496381286424644
69.5,0.0374,267.0,318152,2016-12-11 12:00:00,0,68.46160516116976,0.03833192409346095
69.5,0.0381,263.0,318152,2016-12-11 12:05:00,0,68.6173643869943,0.0382971354794418
70.1,0.0338,238.0,318152,2016-12-11 12:10:00,0,68.83975972894515,0.03762256515752553
69.7,0.0427,292.0,318152,2016-12-11 12:15:00,0,68.96879576960337,0.0383841803838967
70.2,0.0358,257.0,318152,2016-12-11 12:20:00,0,69.15347640416286,0.037996553326312195
67.8,0.0371,237.0,318152,2016-12-11 12:25:00,0,68.95045494353843,0.03786207032736537
67.0,0.0393,257.0,318152,2016-12-11 12:30:00,0,68.65788670200767,0.03807775977826056
68.2,0.0335,230.0,318152,2016-12-11 12:35:00,0,68.58920369670652,0.03739109581152148
68.1,0.0424,287.0,318152,2016-12-11 12:40:00,0,68.51582314220055,0.038142431439793255
67.9,0.0414,277.0,318152,2016-12-11 12:45:00,0,68.42344967087045,0.03863106672382426
68.1,0.0427,291.0,318152,2016-12-11 12:50:00,0,68.37493222023988,0.03924140671525062
67.9,0.0418,281.0,318152,2016-12-11 12:55:00,0,68.3036923872039,0.039625195707963023
69.4,0.0389,277.0,318152,2016-12-11 13:00:00,0,68.46813852912331,0.03951641635176857
69.6,0.0428,298.0,318152,2016-12-11 13:05:00,0,68.6379177497548,0.04000895389900329
68.8,0.0374,249.0,318152,2016-12-11 13:10:00,0,68.66223008729158,0.0396176108141528
68.6,0.0398,273.0,318152,2016-12-11 13:15:00,0,68.65289557419783,0.03964496919202988
68.4,0.0433,292.0,318152,2016-12-11 13:20:00,0,68.61496123806815,0.0401932238132254
68.3,0.0401,272.0,318152,2016-12-11 13:25:00,0,68.56771705235792,0.04017924024124159
69.7,0.0421,298.0,318152,2016-12-11 13:30:00,0,68.73755949450424,0.04046735420505535
69.3,0.045,309.0,318152,2016-12-11 13:35:00,0,68.8219255703286,0.04114725107429705
69.7,0.04,277.0,318152,2016-12-11 13:40:00,0,68.95363673477931,0.04097516341315249
69.2,0.0378,259.0,318152,2016-12-11 13:45:00,0,68.99059122456241,0.04049888890117962
70.8,0.0386,280.0,318152,2016-12-11 13:50:00,0,69.26200254087804,0.040214055566002674
62.5,0.0629,266.0,318152,2016-12-11 13:55:00,0,68.24770215974632,0.04361694723110227
66.9,0.0364,261.0,318152,2016-12-11 14:00:00,0,68.04554683578438,0.04253440514643693
68.6,0.0391,271.0,318152,2016-12-11 14:05:00,0,68.12871481041671,0.04201924437447139
69.5,0.0388,272.0,318152,2016-12-11 14:10:00,0,68.3344075888542,0.04153635771830068
69.3,0.0373,259.0,318152,2016-12-11 14:15:00,0,68.47924645052608,0.040900904060555576
69.5,0.0386,268.0,318152,2016-12-11 14:20:00,0,68.63235948294717,0.04055576845147224
70.0,0.0395,280.0,318152,2016-12-11 14:25:00,0,68.8375055605051,0.0403974031837514
70.1,0.0417,291.0,318152,2016-12-11 14:30:00,0,69.02687972642933,0.04059279270618869
69.5,0.0396,271.0,318152,2016-12-11 14:35:00,0,69.09784776746493,0.04044387380026039
70.9,0.0387,277.0,318152,2016-12-11 14:40:00,0,69.36817060234519,0.04018229273022133
69.2,0.0454,303.0,318152,2016-12-11 14:45:00,0,69.34294501199341,0.04096494882068813
69.3,0.0402,279.0,318152,2016-12-11 14:50:00,0,69.33650326019439,0.04085020649758491
70.1,0.0385,269.0,318152,2016-12-11 14:55:00,0,69.45102777116523,0.040497675522947175
71.1,0.037000000000000005,265.0,318152,2016-12-11 15:00:00,0,69.69837360549045,0.039973024194505095
70.5,0.0394,276.0,318152,2016-12-11 15:05:00,0,69.81861756466688,0.03988707056532933
68.9,0.0443,295.0,318152,2016-12-11 15:10:00,0,69.68082492996685,0.040549009980529925
68.2,0.0435,286.0,318152,2016-12-11 15:15:00,0,69.45870119047181,0.04099165848345043
70.3,0.0402,290.0,318152,2016-12-11 15:20:00,0,69.58489601190104,0.04087290971093287
70.6,0.0388,272.0,318152,2016-12-11 15:25:00,0,69.73716161011588,0.040561973254292935
71.3,0.0385,278.0,318152,2016-12-11 15:30:00,0,69.97158736859849,0.040252677266149
70.4,0.0343,238.0,318152,2016-12-11 15:35:00,0,70.03584926330872,0.039359775676226644
70.8,0.0318,227.0,318152,2016-12-11 15:40:00,0,70.1504718738124,0.03822580932479265
70.5,0.0412,285.0,318152,2016-12-11 15:45:00,0,70.20290109274055,0.03867193792607375
69.0,0.0413,276.0,318152,2016-12-11 15:50:00,0,70.02246592882946,0.03906614723716269
70.3,0.0308,223.0,318152,2016-12-11 15:55:00,0,70.06409603950505,0.03782622515158828
70.4,0.0365,257.0,318152,2016-12-11 16:00:00,0,70.11448163357929,0.03762729137885004
69.4,0.0392,270.0,318152,2016-12-11 16:05:00,0,70.0073093885424,0.037863197672022536
70.0,0.0352,245.0,318152,2016-12-11 16:10:00,0,70.00621298026104,0.03746371802121915
70.2,0.0294,207.0,318152,2016-12-11 16:15:00,0,70.03528103322188,0.03625416031803628
69.4,0.0419,285.0,318152,2016-12-11 16:20:00,0,69.9399888782386,0.03710103627033084
71.1,0.0369,260.0,318152,2016-12-11 16:25:00,0,70.1139905465028,0.03707088082978121
70.3,0.0354,246.0,318152,2016-12-11 16:30:00,0,70.14189196452737,0.03682024870531403
71.2,0.0309,221.0,318152,2016-12-11 16:35:00,0,70.30060816984826,0.035932211399516925
71.1,0.0341,242.0,318152,2016-12-11 16:40:00,0,70.42051694437102,0.03565737968958939
69.7,0.040999999999999995,273.0,318152,2016-12-11 16:45:00,0,70.31243940271537,0.036458772736150974
69.1,0.0369,255.0,318152,2016-12-11 16:50:00,0,70.13057349230806,0.03652495682572833
69.3,0.0342,234.0,318152,2016-12-11 16:55:00,0,70.00598746846185,0.036176213301869084
69.3,0.0394,262.0,318152,2016-12-11 17:00:00,0,69.90008934819258,0.03665978130658872
70.6,0.0323,224.0,318152,2016-12-11 17:05:00,0,70.0050759459637,0.036005814110600415
69.9,0.0383,254.0,318152,2016-12-11 17:10:00,0,69.98931455406914,0.03634994199401036
69.0,0.0373,244.0,318152,2016-12-11 17:15:00,0,69.84091737095876,0.03649245069490881
70.2,0.0394,269.0,318152,2016-12-11 17:20:00,0,69.89477976531495,0.036928583090672484
69.0,0.0385,250.0,318152,2016-12-11 17:25:00,0,69.7605628005177,0.03716429562707161
69.0,0.0433,289.0,318152,2016-12-11 17:30:00,0,69.64647838044004,0.03808465128301087
69.1,0.0382,252.0,318152,2016-12-11 17:35:00,0,69.56450662337403,0.038101953590559234
68.9,0.0368,242.0,318152,2016-12-11 17:40:00,0,69.46483062986792,0.03790666055197534
68.7,0.0365,237.0,318152,2016-12-11 17:45:00,0,69.35010603538774,0.03769566146917904
70.4,0.035,240.0,318152,2016-12-11 17:50:00,0,69.50759013007958,0.03729131224880218
70.3,0.0331,224.0,318152,2016-12-11 17:55:00,0,69.62645161056764,0.03666261541148185
69.3,0.0323,208.0,318152,2016-12-11 18:00:00,0,69.5774838689825,0.036008223099759575
68.7,0.0329,210.0,318152,2016-12-11 18:05:00,0,69.44586128863511,0.035541989634795636
70.0,0.0323,225.0,318152,2016-12-11 18:10:00,0,69.52898209533984,0.03505569118957629
70.5,0.0334,229.0,318152,2016-12-11 18:15:00,0,69.67463478103886,0.034807337511139846
70.6,0.0314,214.0,318152,2016-12-11 18:20:00,0,69.81343956388304,0.03429623688446887
69.7,0.0334,221.0,318152,2016-12-11 18:25:00,0,69.79642362930058,0.03416180135179853
70.0,0.0353,243.0,318152,2016-12-11 18:30:00,0,69.8269600849055,0.034332531149028754
69.8,0.0325,217.0,318152,2016-12-11 18:35:00,0,69.82291607216968,0.03405765147667444
69.5,0.0333,219.0,318152,2016-12-11 18:40:00,0,69.77447866134422,0.03394400375517327
68.9,0.0321,213.0,318152,2016-12-11 18:45:00,0,69.6433068621426,0.03366740319189728
69.8,0.0295,205.0,318152,2016-12-11 18:50:00,0,69.6668108328212,0.03304229271311269
70.2,0.0305,209.0,318152,2016-12-11 18:55:00,0,69.74678920789802,0.032660948806145784
71.0,0.0287,200.0,318152,2016-12-11 19:00:00,0,69.93477082671332,0.03206680648522392
71.7,0.0274,191.0,318152,2016-12-11 19:05:00,0,70.19955520270632,0.031366785512440334
71.6,0.0288,199.0,318152,2016-12-11 19:10:00,0,70.40962192230037,0.030981767685574285
71.6,0.0333,232.0,318152,2016-12-11 19:15:00,0,70.58817863395531,0.03132950253273814
71.0,0.0321,219.0,318152,2016-12-11 19:20:00,0,70.64995183886201,0.03144507715282742
71.4,0.0334,232.0,318152,2016-12-11 19:25:00,0,70.76245906303271,0.0317383155799033
70.4,0.0319,210.0,318152,2016-12-11 19:30:00,0,70.7080902035778,0.0317625682429178
71.3,0.0307,218.0,318152,2016-12-11 19:35:00,0,70.79687667304113,0.03160318300648013
69.6,0.0297,193.0,318152,2016-12-11 19:40:00,0,70.61734517208495,0.031317705555508106
70.4,0.0265,183.0,318152,2016-12-11 19:45:00,0,70.5847433962722,0.03059504972218189
71.4,0.0289,203.0,318152,2016-12-11 19:50:00,0,70.70703188683137,0.030340792263854603
71.5,0.0291,199.0,318152,2016-12-11 19:55:00,0,70.82597710380666,0.030154673424276413
70.5,0.0266,174.0,318152,2016-12-11 20:00:00,0,70.77708053823567,0.02962147241063495
70.4,0.0283,193.0,318152,2016-12-11 20:05:00,0,70.72051845750032,0.029423251549039704
70.7,0.027999999999999997,192.0,318152,2016-12-11 20:10:00,0,70.71744068887527,0.029209763816683745
70.4,0.0306,205.0,318152,2016-12-11 20:15:00,0,70.66982458554398,0.029418299244181184
69.7,0.0292,194.0,318152,2016-12-11 20:20:00,0,70.52435089771238,0.02938555435755401
71.8,0.0252,177.0,318152,2016-12-11 20:25:00,0,70.71569826305551,0.028757721203920904
70.5,0.0301,200.0,318152,2016-12-11 20:30:00,0,70.68334352359719,0.028959063023332766
69.9,0.0249,165.0,318152,2016-12-11 20:35:00,0,70.56584199505761,0.02835020356983285
70.5,0.0241,166.0,318152,2016-12-11 20:40:00,0,70.55596569579896,0.02771267303435792
70.4,0.0298,198.0,318152,2016-12-11 20:45:00,0,70.53257084142912,0.02802577207920423
70.8,0.0244,171.0,318152,2016-12-11 20:50:00,0,70.57268521521475,0.027481906267323594
70.0,0.0295,198.0,318152,2016-12-11 20:55:00,0,70.48678243293253,0.027784620327225052
70.5,0.0235,160.0,318152,2016-12-11 21:00:00,0,70.48876506799265,0.027141927278141294
70.6,0.0268,175.0,318152,2016-12-11 21:05:00,0,70.50545030779375,0.0270906381864201
71.0,0.0232,158.0,318152,2016-12-11 21:10:00,0,70.5796327616247,0.026507042458457083
71.6,0.0205,145.0,318152,2016-12-11 21:15:00,0,70.73268784738099,0.02560598608968852
71.8,0.0245,172.0,318152,2016-12-11 21:20:00,0,70.89278467027384,0.025440088176235245
71.0,0.0234,156.0,318152,2016-12-11 21:25:00,0,70.90886696973277,0.025134074949799957
71.5,0.0241,165.0,318152,2016-12-11 21:30:00,0,70.99753692427285,0.024978963707329962
71.4,0.0205,137.0,318152,2016-12-11 21:35:00,0,71.05790638563192,0.024307119151230468
70.6,0.0162,112.0,318152,2016-12-11 21:40:00,0,70.98922042778713,0.023091051278545896
69.8,0.0189,122.0,318152,2016-12-11 21:45:00,0,70.81083736361906,0.022462393586764013
70.5,0.0181,126.0,318152,2016-12-11 21:50:00,0,70.76421175907619,0.02180803454874941
70.6,0.0201,133.0,318152,2016-12-11 21:55:00,0,70.73957999521475,0.021551829366437
70.2,0.0175,115.0,318152,2016-12-11 22:00:00,0,70.65864299593254,0.020944054961471448
70.1,0.0143,92.0,318152,2016-12-11 22:05:00,0,70.57484654654266,0.01994744671725073
70.3,0.0176,113.0,318152,2016-12-11 22:10:00,0,70.53361956456126,0.01959532970966312
68.4,0.0157,96.0,318152,2016-12-11 22:15:00,0,70.21357662987707,0.019011030253213653
69.1,0.0163,103.0,318152,2016-12-11 22:20:00,0,70.0465401353955,0.018604375715231602
70.3,0.0114,83.0,318152,2016-12-11 22:25:00,0,70.08455911508618,0.01752371935794686
70.8,0.0156,101.0,318152,2016-12-11 22:30:00,0,70.19187524782325,0.01723516145425483
71.1,0.0118,85.0,318152,2016-12-11 22:35:00,0,70.32809396064977,0.016419887236116606
73.0,0.0097,70.0,318152,2016-12-11 22:40:00,0,70.7288798665523,0.015411904150699115
69.4,0.0147,94.0,318152,2016-12-11 22:45:00,0,70.52954788656946,0.015305118528094248
69.1,0.0106,72.0,318152,2016-12-11 22:50:00,0,70.31511570358404,0.01459935074888011
68.7,0.0123,72.0,318152,2016-12-11 22:55:00,0,70.07284834804643,0.014254448136548092
68.5,0.0079,40.0,318152,2016-12-11 23:00:00,0,69.83692109583947,0.013301280916065878
69.2,0.0092,64.0,318152,2016-12-11 23:05:00,0,69.74138293146355,0.012686088778655995
68.9,0.0096,55.0,318152,2016-12-11 23:10:00,0,69.61517549174401,0.012223175461857597
69.0,0.0086,59.0,318152,2016-12-11 23:15:00,0,69.5228991679824,0.011679699142578956
68.9,0.0084,50.0,318152,2016-12-11 23:20:00,0,69.42946429278504,0.011187744271192113
68.4,0.0083,53.0,318152,2016-12-11 23:25:00,0,69.27504464886728,0.010754582630513296
68.1,0.012,67.0,318152,2016-12-11 23:30:00,0,69.09878795153719,0.010941395235936301
69.1,0.0063,46.0,318152,2016-12-11 23:35:00,0,69.0989697588066,0.010245185950545856
68.5,0.0084,46.0,318152,2016-12-11 23:40:00,0,69.00912429498561,0.009968408057963979
68.3,0.0076,52.0,318152,2016-12-11 23:45:00,0,68.90275565073777,0.009613146849269382
68.2,0.0084,53.0,318152,2016-12-11 23:50:00,0,68.79734230312711,0.009431174821878975
68.4,0.0056,35.0,318152,2016-12-11 23:55:00,0,68.73774095765805,0.00885649859859713
69.0,0.0066,49.0,318152,2016-12-12 00:00:00,0,68.77707981400934,0.00851802380880756
68.9,0.006999999999999999,49.0,318152,2016-12-12 00:05:00,0,68.79551784190794,0.008290320237486427
69.3,0.0042,28.0,318152,2016-12-12 00:10:00,0,68.87119016562174,0.007676772201863462
67.5,0.0079,44.0,318152,2016-12-12 00:15:00,0,68.66551164077848,0.007710256371583943
68.0,0.01,51.0,318152,2016-12-12 00:20:00,0,68.5656848946617,0.008053717915846352
68.1,0.0048,27.0,318152,2016-12-12 00:25:00,0,68.49583216046244,0.007565660228469399
60.6,0.0189,60.0,318152,2016-12-12 00:30:00,0,67.31145733639308,0.009265811194198989
65.6,0.0405,130.0,318152,2016-12-12 00:35:00,0,67.05473873593411,0.013950939515069139
66.0,0.0366,126.0,318152,2016-12-12 00:40:00,0,66.89652792554399,0.01734829858780877
69.2,0.0048,33.0,318152,2016-12-12 00:45:00,0,67.24204873671239,0.015466053799637452
68.3,0.0042,25.0,318152,2016-12-12 00:50:00,0,67.40074142620553,0.013776145729691835
68.3,0.0044,32.0,318152,2016-12-12 00:55:00,0,67.5356302122747,0.012369723870238058
67.8,0.0039,22.0,318152,2016-12-12 01:00:00,0,67.5752856804335,0.01109926528970235
