speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
68.0,0.012,61.0,312566,2016-02-14 06:15:00,0,67.8725827494327,0.010001608699790549
68.7,0.0085,42.0,312566,2016-02-14 06:20:00,0,67.9966953370178,0.009776367394821966
68.5,0.0083,47.0,312566,2016-02-14 06:25:00,0,68.07219103646513,0.00955491228559867
68.5,0.0157,74.0,312566,2016-02-14 06:30:00,0,68.13636238099537,0.010476675442758869
68.5,0.0119,61.0,312566,2016-02-14 06:35:00,0,68.19090802384606,0.010690174126345039
68.9,0.0137,73.0,312566,2016-02-14 06:40:00,0,68.29727182026915,0.011141648007393283
68.4,0.0152,75.0,312566,2016-02-14 06:45:00,0,68.31268104722878,0.01175040080628429
68.0,0.0174,85.0,312566,2016-02-14 06:50:00,0,68.26577889014446,0.012597840685341645
68.6,0.0107,54.0,312566,2016-02-14 06:55:00,0,68.31591205662278,0.0123131645825404
68.1,0.0142,66.0,312566,2016-02-14 07:00:00,0,68.28352524812937,0.01259618989515934
66.9,0.0133,59.0,312566,2016-02-14 07:05:00,0,68.07599646090996,0.01270176141088544
66.3,0.015,66.0,312566,2016-02-14 07:10:00,0,67.80959699177346,0.013046497199252624
66.9,0.0167,81.0,312566,2016-02-14 07:15:00,0,67.67315744300744,0.013594522619364731
67.1,0.0201,96.0,312566,2016-02-14 07:20:00,0,67.58718382655633,0.014570344226460022
67.0,0.0216,101.0,312566,2016-02-14 07:25:00,0,67.49910625257287,0.015624792592491018
67.8,0.0205,105.0,312566,2016-02-14 07:30:00,0,67.54424031468693,0.016356073703617365
68.2,0.0193,99.0,312566,2016-02-14 07:35:00,0,67.64260426748389,0.01679766264807476
67.5,0.0217,103.0,312566,2016-02-14 07:40:00,0,67.6212136273613,0.017533013250863545
67.8,0.0241,120.0,312566,2016-02-14 07:45:00,0,67.64803158325711,0.018518061263234013
67.1,0.0245,115.0,312566,2016-02-14 07:50:00,0,67.56582684576854,0.019415352073748914
65.9,0.0249,111.0,312566,2016-02-14 07:55:00,0,67.31595281890326,0.020238049262686575
66.8,0.0232,116.0,312566,2016-02-14 08:00:00,0,67.23855989606777,0.020682341873283588
67.1,0.022000000000000002,108.0,312566,2016-02-14 08:05:00,0,67.2177759116576,0.02087999059229105
65.8,0.0259,117.0,312566,2016-02-14 08:10:00,0,67.00510952490896,0.021632992003447392
67.1,0.025,124.0,312566,2016-02-14 08:15:00,0,67.01934309617262,0.022138043202930283
67.5,0.0253,123.0,312566,2016-02-14 08:20:00,0,67.09144163174673,0.02261233672249074
67.7,0.0248,123.0,312566,2016-02-14 08:25:00,0,67.18272538698471,0.02294048621411713
67.7,0.0262,129.0,312566,2016-02-14 08:30:00,0,67.26031657893701,0.02342941328199956
67.1,0.031,151.0,312566,2016-02-14 08:35:00,0,67.23626909209645,0.02456500128969962
65.5,0.032,144.0,312566,2016-02-14 08:40:00,0,66.97582872828198,0.025680251096244677
64.9,0.0354,165.0,312566,2016-02-14 08:45:00,0,66.66445441903969,0.027138213431807973
66.7,0.0313,156.0,312566,2016-02-14 08:50:00,0,66.66978625618373,0.02776248141703678
65.8,0.0346,162.0,312566,2016-02-14 08:55:00,0,66.53931831775617,0.02878810920448126
65.8,0.032,149.0,312566,2016-02-14 09:00:00,0,66.42842057009274,0.02926989282380907
65.3,0.036000000000000004,165.0,312566,2016-02-14 09:05:00,0,66.25915748457882,0.030279408900237705
65.2,0.0348,159.0,312566,2016-02-14 09:10:00,0,66.100283861892,0.03095749756520205
65.5,0.0346,160.0,312566,2016-02-14 09:15:00,0,66.01024128260819,0.03150387293042174
67.6,0.0336,168.0,312566,2016-02-14 09:20:00,0,66.24870509021696,0.03181829199085848
66.5,0.0403,188.0,312566,2016-02-14 09:25:00,0,66.28639932668442,0.0330905481922297
64.8,0.0433,195.0,312566,2016-02-14 09:30:00,0,66.06343942768174,0.03462196596339524
65.6,0.0468,221.0,312566,2016-02-14 09:35:00,0,65.99392351352948,0.036448671068885954
66.1,0.0474,224.0,312566,2016-02-14 09:40:00,0,66.00983498650005,0.03809137040855306
66.3,0.0519,247.0,312566,2016-02-14 09:45:00,0,66.05335973852505,0.0401626648472701
66.5,0.0488,232.0,312566,2016-02-14 09:50:00,0,66.12035577774628,0.04145826512017958
66.7,0.0478,228.0,312566,2016-02-14 09:55:00,0,66.20730241108434,0.042409525352152644
66.5,0.0478,225.0,312566,2016-02-14 10:00:00,0,66.25120704942168,0.043218096549329746
64.5,0.0486,216.0,312566,2016-02-14 10:05:00,0,65.98852599200843,0.04402538206693028
66.5,0.0497,241.0,312566,2016-02-14 10:10:00,0,66.06524709320716,0.04487657475689073
66.5,0.0502,236.0,312566,2016-02-14 10:15:00,0,66.13046002922609,0.045675088543357126
68.3,0.0478,238.0,312566,2016-02-14 10:20:00,0,66.45589102484217,0.04599382526185356
69.0,0.046,228.0,312566,2016-02-14 10:25:00,0,66.83750737111585,0.04599475147257552
67.3,0.0579,271.0,312566,2016-02-14 10:30:00,0,66.90688126544848,0.04778053875168919
67.1,0.05,238.0,312566,2016-02-14 10:35:00,0,66.93584907563121,0.04811345793893581
66.8,0.0503,236.0,312566,2016-02-14 10:40:00,0,66.91547171428653,0.048441439248095436
65.7,0.0518,237.0,312566,2016-02-14 10:45:00,0,66.73315095714355,0.04894522336088112
67.3,0.0485,238.0,312566,2016-02-14 10:50:00,0,66.81817831357202,0.048878439856748945
68.3,0.057,279.0,312566,2016-02-14 10:55:00,0,67.04045156653622,0.0500966738782366
68.0,0.0521,262.0,312566,2016-02-14 11:00:00,0,67.18438383155578,0.050397172796501105
66.7,0.0471,227.0,312566,2016-02-14 11:05:00,0,67.11172625682241,0.04990259687702594
66.2,0.0502,245.0,312566,2016-02-14 11:10:00,0,66.97496731829904,0.04994720734547205
64.9,0.0517,242.0,312566,2016-02-14 11:15:00,0,66.66372222055418,0.05021012624365124
64.5,0.0504,237.0,312566,2016-02-14 11:20:00,0,66.33916388747105,0.05023860730710355
63.2,0.0503,232.0,312566,2016-02-14 11:25:00,0,65.86828930435038,0.05024781621103802
58.4,0.0963,278.0,312566,2016-02-14 11:30:00,0,64.74804590869783,0.057155643779382315
60.5,0.0517,244.0,312566,2016-02-14 11:35:00,0,64.11083902239315,0.05633729721247496
62.3,0.0582,278.0,312566,2016-02-14 11:40:00,0,63.839213169034174,0.05661670263060372
63.9,0.0541,262.0,312566,2016-02-14 11:45:00,0,63.848331193679044,0.05623919723601316
63.4,0.0598,280.0,312566,2016-02-14 11:50:00,0,63.78108151462718,0.05677331765061118
63.1,0.0611,285.0,312566,2016-02-14 11:55:00,0,63.678919287433104,0.0574223200030195
64.3,0.0528,251.0,312566,2016-02-14 12:00:00,0,63.772081394318135,0.056728972002566574
64.9,0.0632,303.0,312566,2016-02-14 12:05:00,0,63.94126918517041,0.05769962620218159
65.2,0.0573,273.0,312566,2016-02-14 12:10:00,0,64.13007880739485,0.05763968227185435
64.9,0.0639,305.0,312566,2016-02-14 12:15:00,0,64.24556698628562,0.0585787299310762
66.0,0.0554,271.0,312566,2016-02-14 12:20:00,0,64.50873193834278,0.05810192044141477
66.7,0.0573,284.0,312566,2016-02-14 12:25:00,0,64.83742214759135,0.05798163237520255
66.1,0.0549,265.0,312566,2016-02-14 12:30:00,0,65.02680882545265,0.05751938751892216
65.2,0.0615,286.0,312566,2016-02-14 12:35:00,0,65.05278750163474,0.05811647939108383
64.4,0.0638,297.0,312566,2016-02-14 12:40:00,0,64.95486937638952,0.05896900748242126
57.2,0.0992,314.0,312566,2016-02-14 12:45:00,0,63.79163896993109,0.06500365636005807
58.9,0.0656,288.0,312566,2016-02-14 12:50:00,0,63.05789312444143,0.06509310790604936
62.6,0.0552,264.0,312566,2016-02-14 12:55:00,0,62.989209155775214,0.06360914172014195
62.0,0.0572,263.0,312566,2016-02-14 13:00:00,0,62.84082778240893,0.06264777046212067
62.1,0.0639,300.0,312566,2016-02-14 13:05:00,0,62.72970361504758,0.06283560489280257
62.8,0.0599,286.0,312566,2016-02-14 13:10:00,0,62.74024807279044,0.062395264158882184
63.2,0.0633,303.0,312566,2016-02-14 13:15:00,0,62.809210861871875,0.06253097453504985
63.3,0.0534,255.0,312566,2016-02-14 13:20:00,0,62.88282923259109,0.06116132835479238
61.9,0.0651,296.0,312566,2016-02-14 13:25:00,0,62.735404847702426,0.06175212910157352
63.3,0.0605,293.0,312566,2016-02-14 13:30:00,0,62.82009412054706,0.061564309736337496
62.6,0.0675,314.0,312566,2016-02-14 13:35:00,0,62.787080002465004,0.06245466327588687
64.0,0.0597,291.0,312566,2016-02-14 13:40:00,0,62.969018002095254,0.062041463784503835
64.9,0.057,283.0,312566,2016-02-14 13:45:00,0,63.258665301780965,0.06128524421682826
64.9,0.0597,292.0,312566,2016-02-14 13:50:00,0,63.504865506513816,0.061047457584304014
64.4,0.0648,310.0,312566,2016-02-14 13:55:00,0,63.63913568053674,0.06161033894665841
64.7,0.0578,282.0,312566,2016-02-14 14:00:00,0,63.798265328456225,0.061038788104659646
64.0,0.063,297.0,312566,2016-02-14 14:05:00,0,63.82852552918779,0.0613329698889607
63.8,0.0653,314.0,312566,2016-02-14 14:10:00,0,63.82424669980962,0.06192802440561659
62.4,0.0716,329.0,312566,2016-02-14 14:15:00,0,63.610609694838175,0.0633788207447741
63.7,0.0572,278.0,312566,2016-02-14 14:20:00,0,63.62401824061245,0.06245199763305798
63.0,0.0661,310.0,312566,2016-02-14 14:25:00,0,63.530415504520576,0.06299919798809928
62.3,0.0659,307.0,312566,2016-02-14 14:30:00,0,63.34585317884249,0.06343431828988438
63.2,0.0748,359.0,312566,2016-02-14 14:35:00,0,63.323975202016115,0.06513917054640173
63.0,0.0635,302.0,312566,2016-02-14 14:40:00,0,63.275378921713695,0.06489329496444146
62.3,0.0623,289.0,312566,2016-02-14 14:45:00,0,63.12907208345664,0.06450430071977524
62.0,0.0665,309.0,312566,2016-02-14 14:50:00,0,62.95971127093814,0.06480365561180895
61.9,0.0645,301.0,312566,2016-02-14 14:55:00,0,62.80075458029742,0.06475810727003761
62.2,0.0669,314.0,312566,2016-02-14 15:00:00,0,62.71064139325281,0.06507939117953197
61.6,0.0729,336.0,312566,2016-02-14 15:05:00,0,62.54404518426489,0.06625248250260218
62.6,0.0631,302.0,312566,2016-02-14 15:10:00,0,62.55243840662516,0.06577961012721185
62.7,0.0692,329.0,312566,2016-02-14 15:15:00,0,62.574572645631385,0.06629266860813007
63.2,0.0604,289.0,312566,2016-02-14 15:20:00,0,62.66838674878667,0.06540876831691056
63.3,0.0623,298.0,312566,2016-02-14 15:25:00,0,62.763128736468666,0.06494245306937398
63.8,0.0705,341.0,312566,2016-02-14 15:30:00,0,62.918659425998364,0.06577608510896787
62.9,0.0585,272.0,312566,2016-02-14 15:35:00,0,62.915860512098604,0.06468467234262269
63.5,0.0681,330.0,312566,2016-02-14 15:40:00,0,63.00348143528381,0.06519697149122929
63.4,0.065,308.0,312566,2016-02-14 15:45:00,0,63.062959219991235,0.06516742576754489
64.4,0.0553,274.0,312566,2016-02-14 15:50:00,0,63.263515336992555,0.06368731190241315
62.5,0.062,281.0,312566,2016-02-14 15:55:00,0,63.14898803644367,0.06343421511705118
63.0,0.0638,297.0,312566,2016-02-14 16:00:00,0,63.12663983097711,0.06348908284949349
62.8,0.0648,296.0,312566,2016-02-14 16:05:00,0,63.077643856330546,0.06368572042206946
65.4,0.0594,295.0,312566,2016-02-14 16:10:00,0,63.42599727788097,0.06304286235875904
66.0,0.0623,298.0,312566,2016-02-14 16:15:00,0,63.81209768619882,0.06293143300494519
67.6,0.0557,279.0,312566,2016-02-14 16:20:00,0,64.380283033269,0.061846718054203415
65.8,0.0662,310.0,312566,2016-02-14 16:25:00,0,64.59324057827864,0.0624997103460729
65.2,0.0604,286.0,312566,2016-02-14 16:30:00,0,64.68425449153683,0.06218475379416196
65.4,0.0645,310.0,312566,2016-02-14 16:35:00,0,64.7916163178063,0.06253204072503767
63.7,0.0666,301.0,312566,2016-02-14 16:40:00,0,64.62787387013535,0.06314223461628202
64.5,0.0641,305.0,312566,2016-02-14 16:45:00,0,64.60869278961505,0.06328589942383972
65.2,0.0634,305.0,312566,2016-02-14 16:50:00,0,64.69738887117279,0.06330301451026377
65.9,0.0518,253.0,312566,2016-02-14 16:55:00,0,64.87778054049687,0.061577562333724196
65.9,0.0599,288.0,312566,2016-02-14 17:00:00,0,65.03111345942234,0.06132592798366557
65.2,0.0663,310.0,312566,2016-02-14 17:05:00,0,65.05644644050899,0.062072038786115724
65.6,0.0637,306.0,312566,2016-02-14 17:10:00,0,65.13797947443264,0.06231623296819837
66.1,0.0614,297.0,312566,2016-02-14 17:15:00,0,65.28228255326775,0.06217879802296861
66.6,0.0574,282.0,312566,2016-02-14 17:20:00,0,65.47994017027759,0.06146197831952331
66.3,0.0569,273.0,312566,2016-02-14 17:25:00,0,65.60294914473594,0.06077768157159481
65.3,0.061,288.0,312566,2016-02-14 17:30:00,0,65.55750677302555,0.06081102933585559
66.9,0.0603,300.0,312566,2016-02-14 17:35:00,0,65.75888075707172,0.060734374935477245
65.5,0.0567,265.0,312566,2016-02-14 17:40:00,0,65.72004864351096,0.06012921869515565
64.5,0.0649,299.0,312566,2016-02-14 17:45:00,0,65.53704134698432,0.060844835890882305
63.9,0.0623,285.0,312566,2016-02-14 17:50:00,0,65.29148514493667,0.061063110507249954
65.4,0.0555,269.0,312566,2016-02-14 17:55:00,0,65.30776237319617,0.06022864393116246
67.5,0.0536,255.0,312566,2016-02-14 18:00:00,0,65.63659801721674,0.05923434734148809
67.7,0.065,298.0,312566,2016-02-14 18:05:00,0,65.94610831463423,0.06009919524026487
68.0,0.0652,300.0,312566,2016-02-14 18:10:00,0,66.25419206743909,0.06086431595422514
67.7,0.0619,284.0,312566,2016-02-14 18:15:00,0,66.47106325732322,0.06101966856109137
65.1,0.0706,300.0,312566,2016-02-14 18:20:00,0,66.26540376872474,0.062456718276927656
65.5,0.0637,283.0,312566,2016-02-14 18:25:00,0,66.15059320341602,0.06264321053538852
65.8,0.0632,282.0,312566,2016-02-14 18:30:00,0,66.09800422290361,0.06272672895508023
66.1,0.0653,293.0,312566,2016-02-14 18:35:00,0,66.09830358946806,0.06311271961181819
64.8,0.0731,319.0,312566,2016-02-14 18:40:00,0,65.90355805104784,0.06461081167004545
62.7,0.0693,284.0,312566,2016-02-14 18:45:00,0,65.42302434339067,0.06531418991953863
64.1,0.0692,307.0,312566,2016-02-14 18:50:00,0,65.22457069188206,0.06589706143160784
64.4,0.0653,287.0,312566,2016-02-14 18:55:00,0,65.10088508809976,0.06580750221686667
66.4,0.0615,286.0,312566,2016-02-14 19:00:00,0,65.2957523248848,0.06516137688433667
67.3,0.0596,276.0,312566,2016-02-14 19:05:00,0,65.59638947615207,0.06432717035168617
58.9,0.0984,279.0,312566,2016-02-14 19:10:00,0,64.59193105472926,0.06943809479893324
62.8,0.0633,284.0,312566,2016-02-14 19:15:00,0,64.32314139651987,0.06851738057909326
65.3,0.0565,263.0,312566,2016-02-14 19:20:00,0,64.46967018704188,0.06671477349222928
65.8,0.0556,246.0,312566,2016-02-14 19:25:00,0,64.6692196589856,0.06504755746839488
64.8,0.0708,312.0,312566,2016-02-14 19:30:00,0,64.68883671013776,0.06591042384813565
66.3,0.0611,279.0,312566,2016-02-14 19:35:00,0,64.9305112036171,0.0651888602709153
57.3,0.0916,256.0,312566,2016-02-14 19:40:00,0,63.78593452307453,0.069150531230278
62.5,0.0542,248.0,312566,2016-02-14 19:45:00,0,63.59304434461335,0.06690795154573631
65.8,0.0521,244.0,312566,2016-02-14 19:50:00,0,63.92408769292134,0.06468675881387587
66.5,0.0488,225.0,312566,2016-02-14 19:55:00,0,64.31047453898313,0.06230374499179449
65.4,0.0566,254.0,312566,2016-02-14 20:00:00,0,64.47390335813566,0.06144818324302531
67.9,0.0463,228.0,312566,2016-02-14 20:05:00,0,64.98781785441531,0.059175955756571516
68.2,0.046,220.0,312566,2016-02-14 20:10:00,0,65.46964517625301,0.05719956239308578
68.2,0.0503,238.0,312566,2016-02-14 20:15:00,0,65.87919839981505,0.05616462803412291
69.6,0.0393,197.0,312566,2016-02-14 20:20:00,0,66.4373186398428,0.053634933829004465
70.6,0.0423,211.0,312566,2016-02-14 20:25:00,0,67.06172084386638,0.05193469375465379
69.3,0.0425,203.0,312566,2016-02-14 20:30:00,0,67.39746271728642,0.05051948969145572
68.1,0.0482,226.0,312566,2016-02-14 20:35:00,0,67.50284330969345,0.05017156623773736
68.0,0.0434,206.0,312566,2016-02-14 20:40:00,0,67.57741681323942,0.049155831302076756
67.5,0.045,209.0,312566,2016-02-14 20:45:00,0,67.5658042912535,0.048532456606765244
67.3,0.0363,171.0,312566,2016-02-14 20:50:00,0,67.52593364756547,0.046697588115750456
66.8,0.0375,172.0,312566,2016-02-14 20:55:00,0,67.41704360043065,0.04531794989838789
69.0,0.0355,181.0,312566,2016-02-14 21:00:00,0,67.65448706036605,0.0438452574136297
66.4,0.0478,218.0,312566,2016-02-14 21:05:00,0,67.46631400131113,0.044438468801585244
65.1,0.0455,206.0,312566,2016-02-14 21:10:00,0,67.11136690111447,0.04459769848134745
66.7,0.0417,204.0,312566,2016-02-14 21:15:00,0,67.04966186594729,0.04416304370914534
66.5,0.0431,203.0,312566,2016-02-14 21:20:00,0,66.96721258605518,0.044003587152773534
65.8,0.0477,218.0,312566,2016-02-14 21:25:00,0,66.7921306981469,0.044558049079857505
66.1,0.04,187.0,312566,2016-02-14 21:30:00,0,66.68831109342486,0.04387434171787888
67.1,0.0443,214.0,312566,2016-02-14 21:35:00,0,66.75006442941113,0.04393819046019704
64.7,0.0448,198.0,312566,2016-02-14 21:40:00,0,66.44255476499946,0.04406746189116748
65.9,0.0409,195.0,312566,2016-02-14 21:45:00,0,66.36117155024954,0.04359234260749236
68.6,0.0323,165.0,312566,2016-02-14 21:50:00,0,66.69699581771211,0.04189849121636851
67.3,0.040999999999999995,194.0,312566,2016-02-14 21:55:00,0,66.78744644505528,0.041763717533913225
66.9,0.0423,193.0,312566,2016-02-14 22:00:00,0,66.80432947829699,0.041844159903826235
66.2,0.04,185.0,312566,2016-02-14 22:05:00,0,66.71368005655245,0.041567535918252296
67.0,0.0366,172.0,312566,2016-02-14 22:10:00,0,66.75662804806959,0.04082240553051445
68.6,0.0381,188.0,312566,2016-02-14 22:15:00,0,67.03313384085914,0.040414044700937284
69.6,0.0333,168.0,312566,2016-02-14 22:20:00,0,67.41816376473027,0.03934693799579669
68.6,0.0368,175.0,312566,2016-02-14 22:25:00,0,67.59543920002072,0.03896489729642718
69.0,0.0383,185.0,312566,2016-02-14 22:30:00,0,67.8061233200176,0.0388651627019631
69.4,0.038,188.0,312566,2016-02-14 22:35:00,0,68.04520482201497,0.03873538829666863
70.3,0.0285,143.0,312566,2016-02-14 22:40:00,0,68.38342409871272,0.037200080052168336
69.1,0.0266,131.0,312566,2016-02-14 22:45:00,0,68.49091048390581,0.035610068044343086
68.9,0.0298,146.0,312566,2016-02-14 22:50:00,0,68.55227391131993,0.03473855783769162
69.3,0.027999999999999997,136.0,312566,2016-02-14 22:55:00,0,68.66443282462194,0.03372777416203788
68.2,0.0328,158.0,312566,2016-02-14 23:00:00,0,68.59476790092864,0.03358860803773219
67.1,0.026000000000000002,120.0,312566,2016-02-14 23:05:00,0,68.37055271578934,0.03245031683207236
68.0,0.0279,138.0,312566,2016-02-14 23:10:00,0,68.31496980842094,0.03176776930726151
66.0,0.0329,149.0,312566,2016-02-14 23:15:00,0,67.9677243371578,0.031937603911172285
67.2,0.0257,127.0,312566,2016-02-14 23:20:00,0,67.85256568658413,0.031001963324496444
68.3,0.0225,114.0,312566,2016-02-14 23:25:00,0,67.9196808335965,0.029726668825821978
66.2,0.0281,125.0,312566,2016-02-14 23:30:00,0,67.66172870855702,0.02948266850194868
66.5,0.0221,103.0,312566,2016-02-14 23:35:00,0,67.48746940227346,0.028375268226656376
66.5,0.0243,115.0,312566,2016-02-14 23:40:00,0,67.33934899193244,0.02776397799265792
68.2,0.0208,109.0,312566,2016-02-14 23:45:00,0,67.46844664314257,0.026719381293759233
67.6,0.0223,105.0,312566,2016-02-14 23:50:00,0,67.48817964667118,0.02605647409969535
68.1,0.0203,100.0,312566,2016-02-14 23:55:00,0,67.5799526996705,0.025193002984741045
68.8,0.0212,107.0,312566,2016-02-15 00:00:00,0,67.76295979471992,0.024594052537029888
67.1,0.0203,95.0,312566,2016-02-15 00:05:00,0,67.66351582551194,0.023949944656475403
67.2,0.0191,94.0,312566,2016-02-15 00:10:00,0,67.59398845168515,0.02322245295800409
66.5,0.0204,89.0,312566,2016-02-15 00:15:00,0,67.42989018393237,0.022799085014303475
66.4,0.0187,86.0,312566,2016-02-15 00:20:00,0,67.27540665634251,0.02218422226215795
67.6,0.0197,102.0,312566,2016-02-15 00:25:00,0,67.32409565789114,0.021811588922834257
68.1,0.0161,84.0,312566,2016-02-15 00:30:00,0,67.44048130920746,0.02095485058440912
68.7,0.0127,67.0,312566,2016-02-15 00:35:00,0,67.62940911282634,0.01971662299674775
68.5,0.0132,68.0,312566,2016-02-15 00:40:00,0,67.75999774590238,0.018739129547235587
68.0,0.0144,68.0,312566,2016-02-15 00:45:00,0,67.79599808401703,0.01808826011515025
67.7,0.0137,63.0,312566,2016-02-15 00:50:00,0,67.78159837141447,0.01743002109787771
66.3,0.0174,68.0,312566,2016-02-15 00:55:00,0,67.5593586157023,0.017425517933196053
63.3,0.0217,77.0,312566,2016-02-15 01:00:00,0,66.92045482334694,0.018066690243216645
62.1,0.0192,63.0,312566,2016-02-15 01:05:00,0,66.1973865998449,0.01823668670673415
52.5,0.0286,56.0,312566,2016-02-15 01:10:00,0,64.14277860986817,0.019791183700724024
33.8,0.1486,62.0,312566,2016-02-15 01:15:00,0,59.591361818387945,0.03911250614561542
27.1,0.1194,44.0,312566,2016-02-15 01:20:00,0,54.71765754562975,0.051155630223773105
20.7,0.1697,41.0,312566,2016-02-15 01:25:00,0,49.61500891378528,0.06893728569020713
13.4,0.1812,36.0,312566,2016-02-15 01:30:00,0,44.182757576717485,0.08577669283667606
11.6,0.1496,44.0,312566,2016-02-15 01:35:00,0,39.29534394020986,0.09535018891117465
6.5,0.3051,49.0,312566,2016-02-15 01:40:00,0,34.376042349178384,0.12681266057449844
9.0,0.0946,47.0,312566,2016-02-15 01:45:00,0,30.569635996801626,0.12198076148832367
11.8,0.1682,41.0,312566,2016-02-15 01:50:00,0,27.75419059728138,0.12891364726507512
13.3,0.1263,48.0,312566,2016-02-15 01:55:00,0,25.586062007689172,0.12852160017531383
11.5,0.1857,47.0,312566,2016-02-15 02:00:00,0,23.473152706535796,0.13709836014901675
7.1,0.3193,44.0,312566,2016-02-15 02:05:00,0,21.01717980055543,0.1644286061266642
4.4,0.3043,36.0,312566,2016-02-15 02:10:00,0,18.524602830472116,0.18540931520766457
3.8,0.2678,25.0,312566,2016-02-15 02:15:00,0,16.315912405901297,0.19776791792651488
3.2,0.3986,42.0,312566,2016-02-15 02:20:00,0,14.348525545016102,0.22789273023753764
3.0,0.4623,30.0,312566,2016-02-15 02:25:00,0,12.646246713263686,0.26305382070190697
3.0,0.5622,51.0,312566,2016-02-15 02:30:00,0,11.199309706274132,0.30792574759662095
3.2,0.2812,45.0,312566,2016-02-15 02:35:00,0,9.999413250333012,0.3039168854571278
3.8,0.4251,26.0,312566,2016-02-15 02:40:00,0,9.06950126278306,0.32209435263855857
3.5,0.5212,42.0,312566,2016-02-15 02:45:00,0,8.234076073365602,0.3519601997427748
3.2,0.3692,39.0,312566,2016-02-15 02:50:00,0,7.478964662360761,0.35454616978135856
3.0,0.4104,35.0,312566,2016-02-15 02:55:00,0,6.807119963006647,0.36292424431415476
3.0,0.4012,41.0,312566,2016-02-15 03:00:00,0,6.23605196855565,0.36866560766703155
6.0,0.4012,43.0,312566,2016-02-15 03:05:00,0,6.200644173272302,0.3735457665169768
18.6,0.1172,19.0,312566,2016-02-15 03:10:00,0,8.060547547281455,0.33509390153943025
25.9,0.0288,22.0,312566,2016-02-15 03:15:00,0,10.736465415189237,0.2891498163085157
32.3,0.07200000000000001,30.0,312566,2016-02-15 03:20:00,0,13.97099560291085,0.25657734386223835
17.8,0.1957,30.0,312566,2016-02-15 03:25:00,0,14.545346262474222,0.2474457422829026
14.6,0.0721,31.0,312566,2016-02-15 03:30:00,0,14.553544323103088,0.2211438809404672
38.5,0.021,38.0,312566,2016-02-15 03:35:00,0,18.145512674637622,0.19112229879939713
47.8,0.0169,29.0,312566,2016-02-15 03:40:00,0,22.593685773441976,0.16498895397948757
43.3,0.0305,39.0,312566,2016-02-15 03:45:00,0,25.69963290742568,0.14481561088256442
47.5,0.017,24.0,312566,2016-02-15 03:50:00,0,28.969687971311828,0.12564326925017977
45.9,0.0189,30.0,312566,2016-02-15 03:55:00,0,31.509234775615056,0.10963177886265281
54.3,0.0162,28.0,312566,2016-02-15 04:00:00,0,34.9278495592728,0.09561701203325489
59.7,0.0119,36.0,312566,2016-02-15 04:05:00,0,38.64367212538188,0.08305946022826664
64.5,0.009000000000000001,32.0,312566,2016-02-15 04:10:00,0,42.5221213065746,0.07195054119402665
66.3,0.0113,43.0,312566,2016-02-15 04:15:00,0,46.08880311058841,0.06285296001492265
65.1,0.0102,37.0,312566,2016-02-15 04:20:00,0,48.94048264400015,0.05495501601268425
66.9,0.0116,49.0,312566,2016-02-15 04:25:00,0,51.634410247400126,0.048451763610781615
68.9,0.0098,45.0,312566,2016-02-15 04:30:00,0,54.224248710290105,0.042653999069164374
67.2,0.0091,45.0,312566,2016-02-15 04:35:00,0,56.170611403746584,0.037620899208789714
67.9,0.0113,47.0,312566,2016-02-15 04:40:00,0,57.9300196931846,0.03367276432747126
68.6,0.0096,45.0,312566,2016-02-15 04:45:00,0,59.5305167392069,0.03006184967835057
68.9,0.0137,55.0,312566,2016-02-15 04:50:00,0,60.935939228325864,0.027607572226597984
68.2,0.0111,46.0,312566,2016-02-15 04:55:00,0,62.02554834407698,0.025131436392608286
67.6,0.0123,51.0,312566,2016-02-15 05:00:00,0,62.861716092465436,0.02320672093371704
67.5,0.0106,42.0,312566,2016-02-15 05:05:00,0,63.557458678595616,0.021315712793659486
67.1,0.0129,52.0,312566,2016-02-15 05:10:00,0,64.08883987680628,0.020053355874610563
69.0,0.0131,58.0,312566,2016-02-15 05:15:00,0,64.82551389528533,0.01901035249341898
67.8,0.0142,62.0,312566,2016-02-15 05:20:00,0,65.27168681099252,0.018288799619406132
68.1,0.0157,69.0,312566,2016-02-15 05:25:00,0,65.69593378934364,0.01790047967649521
68.6,0.0157,70.0,312566,2016-02-15 05:30:00,0,66.13154372094209,0.01757040772502093
67.9,0.0178,78.0,312566,2016-02-15 05:35:00,0,66.39681216280077,0.01760484656626779
66.2,0.0246,94.0,312566,2016-02-15 05:40:00,0,66.36729033838066,0.01865411958132762
67.3,0.0189,85.0,312566,2016-02-15 05:45:00,0,66.50719678762356,0.01869100164412848
67.0,0.0231,98.0,312566,2016-02-15 05:50:00,0,66.58111726948002,0.019352351397509206
68.8,0.0196,95.0,312566,2016-02-15 05:55:00,0,66.913949679058,0.019389498687882825
69.0,0.0155,76.0,312566,2016-02-15 06:00:00,0,67.2268572271993,0.018806073884700403
67.1,0.0222,89.0,312566,2016-02-15 06:05:00,0,67.20782864311941,0.019315162801995342
65.4,0.0254,101.0,312566,2016-02-15 06:10:00,0,66.9366543466515,0.020227888381696042
66.4,0.0236,104.0,312566,2016-02-15 06:15:00,0,66.85615619465378,0.020733705124441636
69.0,0.0237,116.0,312566,2016-02-15 06:20:00,0,67.1777327654557,0.02117864935577539
